timestamp_ms,timestamp_iso,angleID,angle_deg
1778144393194,2026-05-07T08:59:53.194Z,left_knee,140.3
1778144393268,2026-05-07T08:59:53.268Z,left_knee,139.92
1778144393268,2026-05-07T08:59:53.268Z,left_knee,140.2
1778144393344,2026-05-07T08:59:53.344Z,left_knee,139.94
1778144393388,2026-05-07T08:59:53.388Z,left_knee,140.01
1778144393479,2026-05-07T08:59:53.479Z,left_knee,140.49
1778144393478,2026-05-07T08:59:53.478Z,left_knee,140.51
1778144393553,2026-05-07T08:59:53.553Z,left_knee,140.45
1778144393598,2026-05-07T08:59:53.598Z,left_knee,140.27
1778144393643,2026-05-07T08:59:53.643Z,left_knee,139.98
1778144393703,2026-05-07T08:59:53.703Z,left_knee,139.9
1778144393748,2026-05-07T08:59:53.748Z,left_knee,139.69
1778144393794,2026-05-07T08:59:53.794Z,left_knee,139.68
1778144393884,2026-05-07T08:59:53.884Z,left_knee,139.61
1778144393958,2026-05-07T08:59:53.958Z,left_knee,139.62
1778144394003,2026-05-07T08:59:54.003Z,left_knee,139.74
1778144394079,2026-05-07T08:59:54.079Z,left_knee,139.6
1778144394154,2026-05-07T08:59:54.154Z,left_knee,139.62
1778144394169,2026-05-07T08:59:54.169Z,left_knee,139.48
1778144394213,2026-05-07T08:59:54.213Z,left_knee,139.13
1778144394274,2026-05-07T08:59:54.274Z,left_knee,138.61
1778144394348,2026-05-07T08:59:54.348Z,left_knee,138.16
1778144394378,2026-05-07T08:59:54.378Z,left_knee,137.92
1778144394408,2026-05-07T08:59:54.408Z,left_knee,137.24
1778144394469,2026-05-07T08:59:54.469Z,left_knee,136.38
1778144394528,2026-05-07T08:59:54.528Z,left_knee,135.58
1778144394588,2026-05-07T08:59:54.588Z,left_knee,134.5
1778144394618,2026-05-07T08:59:54.618Z,left_knee,133.14
1778144394678,2026-05-07T08:59:54.678Z,left_knee,131.25
1778144394739,2026-05-07T08:59:54.739Z,left_knee,129.67
1778144394769,2026-05-07T08:59:54.769Z,left_knee,128.56
1778144394828,2026-05-07T08:59:54.828Z,left_knee,128.12
1778144394888,2026-05-07T08:59:54.888Z,left_knee,127.74
1778144394949,2026-05-07T08:59:54.949Z,left_knee,127.05
1778144394978,2026-05-07T08:59:54.978Z,left_knee,125.04
1778144395023,2026-05-07T08:59:55.023Z,left_knee,121.43
1778144395084,2026-05-07T08:59:55.084Z,left_knee,117.15
1778144395144,2026-05-07T08:59:55.144Z,left_knee,112.04
1778144395188,2026-05-07T08:59:55.188Z,left_knee,107.28
1778144395219,2026-05-07T08:59:55.219Z,left_knee,103.2
1778144395279,2026-05-07T08:59:55.279Z,left_knee,98.99
1778144395339,2026-05-07T08:59:55.339Z,left_knee,94.68
1778144395384,2026-05-07T08:59:55.384Z,left_knee,89.99
1778144395428,2026-05-07T08:59:55.428Z,left_knee,85.79
1778144395488,2026-05-07T08:59:55.488Z,left_knee,81.74
1778144395548,2026-05-07T08:59:55.548Z,left_knee,77.64
1778144395579,2026-05-07T08:59:55.579Z,left_knee,73.36
1778144395624,2026-05-07T08:59:55.624Z,left_knee,68.91
1778144395683,2026-05-07T08:59:55.683Z,left_knee,64.51
1778144395759,2026-05-07T08:59:55.759Z,left_knee,59.4
1778144395788,2026-05-07T08:59:55.788Z,left_knee,54.54
1778144395818,2026-05-07T08:59:55.818Z,left_knee,49.22
1778144395879,2026-05-07T08:59:55.879Z,left_knee,44.23
1778144395939,2026-05-07T08:59:55.939Z,left_knee,39.66
1778144395983,2026-05-07T08:59:55.983Z,left_knee,35.47
1778144396044,2026-05-07T08:59:56.044Z,left_knee,30.91
1778144396089,2026-05-07T08:59:56.089Z,left_knee,26.6
1778144396148,2026-05-07T08:59:56.148Z,left_knee,23.11
1778144396178,2026-05-07T08:59:56.178Z,left_knee,18.47
1778144396239,2026-05-07T08:59:56.239Z,left_knee,15.32
1778144396299,2026-05-07T08:59:56.299Z,left_knee,12.19
1778144396359,2026-05-07T08:59:56.359Z,left_knee,9.4
1778144396404,2026-05-07T08:59:56.404Z,left_knee,8.66
1778144396433,2026-05-07T08:59:56.433Z,left_knee,8.89
1778144396493,2026-05-07T08:59:56.493Z,left_knee,7.35
1778144396553,2026-05-07T08:59:56.553Z,left_knee,5.41
1778144396598,2026-05-07T08:59:56.598Z,left_knee,3.25
1778144396629,2026-05-07T08:59:56.629Z,left_knee,1.46
1778144396689,2026-05-07T08:59:56.689Z,left_knee,1.95
1778144396749,2026-05-07T08:59:56.749Z,left_knee,2.01
1778144396794,2026-05-07T08:59:56.794Z,left_knee,1.17
1778144396839,2026-05-07T08:59:56.839Z,left_knee,2.48
1778144396898,2026-05-07T08:59:56.898Z,left_knee,3.21
1778144396959,2026-05-07T08:59:56.959Z,left_knee,3.49
1778144396989,2026-05-07T08:59:56.989Z,left_knee,3.51
1778144397034,2026-05-07T08:59:57.034Z,left_knee,3.79
1778144397094,2026-05-07T08:59:57.094Z,left_knee,4.03
1778144397168,2026-05-07T08:59:57.168Z,left_knee,3.81
1778144397198,2026-05-07T08:59:57.198Z,left_knee,3.66
1778144397228,2026-05-07T08:59:57.228Z,left_knee,3.71
1778144397288,2026-05-07T08:59:57.288Z,left_knee,5.69
1778144397348,2026-05-07T08:59:57.348Z,left_knee,7.2
1778144397394,2026-05-07T08:59:57.394Z,left_knee,7.16
1778144397439,2026-05-07T08:59:57.439Z,left_knee,6.68
1778144397499,2026-05-07T08:59:57.499Z,left_knee,7.43
1778144397559,2026-05-07T08:59:57.559Z,left_knee,11.16
1778144397589,2026-05-07T08:59:57.589Z,left_knee,11.59
1778144397649,2026-05-07T08:59:57.649Z,left_knee,11.66
1778144397708,2026-05-07T08:59:57.708Z,left_knee,11.95
1778144397768,2026-05-07T08:59:57.768Z,left_knee,12.05
1778144397799,2026-05-07T08:59:57.799Z,left_knee,12.24
1778144397844,2026-05-07T08:59:57.844Z,left_knee,12.52
1778144397919,2026-05-07T08:59:57.919Z,left_knee,12.56
1778144397963,2026-05-07T08:59:57.963Z,left_knee,12.8
1778144398009,2026-05-07T08:59:58.009Z,left_knee,12.66
1778144398038,2026-05-07T08:59:58.038Z,left_knee,12.98
1778144398099,2026-05-07T08:59:58.099Z,left_knee,12.96
1778144398159,2026-05-07T08:59:58.159Z,left_knee,13.19
1778144398203,2026-05-07T08:59:58.203Z,left_knee,13.31
1778144398248,2026-05-07T08:59:58.248Z,left_knee,13.64
1778144398308,2026-05-07T08:59:58.308Z,left_knee,11.35
1778144398368,2026-05-07T08:59:58.368Z,left_knee,9.49
1778144398399,2026-05-07T08:59:58.399Z,left_knee,9.26
1778144398444,2026-05-07T08:59:58.444Z,left_knee,9.87
1778144398504,2026-05-07T08:59:58.504Z,left_knee,9.37
1778144398593,2026-05-07T08:59:58.593Z,left_knee,13.27
1778144398624,2026-05-07T08:59:58.624Z,left_knee,22.27
1778144398654,2026-05-07T08:59:58.654Z,left_knee,28.27
1778144398744,2026-05-07T08:59:58.744Z,left_knee,33.34
1778144398774,2026-05-07T08:59:58.774Z,left_knee,41.0
1778144398833,2026-05-07T08:59:58.833Z,left_knee,48.12
1778144398863,2026-05-07T08:59:58.863Z,left_knee,55.99
1778144398953,2026-05-07T08:59:58.953Z,left_knee,63.35
1778144398983,2026-05-07T08:59:58.983Z,left_knee,70.7
1778144399058,2026-05-07T08:59:59.058Z,left_knee,79.14
1778144399119,2026-05-07T08:59:59.119Z,left_knee,85.63
1778144399179,2026-05-07T08:59:59.179Z,left_knee,91.91
1778144399207,2026-05-07T08:59:59.207Z,left_knee,97.5
1778144399254,2026-05-07T08:59:59.254Z,left_knee,103.78
1778144399314,2026-05-07T08:59:59.314Z,left_knee,109.81
1778144399373,2026-05-07T08:59:59.373Z,left_knee,115.02
1778144399418,2026-05-07T08:59:59.418Z,left_knee,119.15
1778144399448,2026-05-07T08:59:59.448Z,left_knee,122.68
1778144399508,2026-05-07T08:59:59.508Z,left_knee,124.75
1778144399568,2026-05-07T08:59:59.568Z,left_knee,126.22
1778144399613,2026-05-07T08:59:59.613Z,left_knee,126.02
1778144399659,2026-05-07T08:59:59.659Z,left_knee,123.71
1778144399718,2026-05-07T08:59:59.718Z,left_knee,119.81
1778144399778,2026-05-07T08:59:59.778Z,left_knee,114.69
1778144399823,2026-05-07T08:59:59.823Z,left_knee,108.88
1778144399854,2026-05-07T08:59:59.854Z,left_knee,101.36
1778144399913,2026-05-07T08:59:59.913Z,left_knee,94.26
1778144399989,2026-05-07T08:59:59.989Z,left_knee,86.36
1778144400019,2026-05-07T09:00:00.019Z,left_knee,77.36
1778144400049,2026-05-07T09:00:00.049Z,left_knee,68.34
1778144400109,2026-05-07T09:00:00.109Z,left_knee,59.01
1778144400168,2026-05-07T09:00:00.168Z,left_knee,49.96
1778144400214,2026-05-07T09:00:00.214Z,left_knee,42.01
1778144400259,2026-05-07T09:00:00.259Z,left_knee,35.33
1778144400319,2026-05-07T09:00:00.319Z,left_knee,30.65
1778144400379,2026-05-07T09:00:00.379Z,left_knee,28.03
1778144400409,2026-05-07T09:00:00.409Z,left_knee,27.36
1778144400468,2026-05-07T09:00:00.468Z,left_knee,27.67
1778144400529,2026-05-07T09:00:00.529Z,left_knee,29.02
1778144400589,2026-05-07T09:00:00.589Z,left_knee,31.37
1778144400618,2026-05-07T09:00:00.618Z,left_knee,34.69
1778144400663,2026-05-07T09:00:00.663Z,left_knee,38.68
1778144400739,2026-05-07T09:00:00.739Z,left_knee,43.89
1778144400784,2026-05-07T09:00:00.784Z,left_knee,49.89
1778144400828,2026-05-07T09:00:00.828Z,left_knee,56.67
1778144400858,2026-05-07T09:00:00.858Z,left_knee,63.76
1778144400919,2026-05-07T09:00:00.919Z,left_knee,71.69
1778144400979,2026-05-07T09:00:00.979Z,left_knee,79.39
1778144401024,2026-05-07T09:00:01.024Z,left_knee,86.94
1778144401068,2026-05-07T09:00:01.068Z,left_knee,94.06
1778144401129,2026-05-07T09:00:01.129Z,left_knee,100.52
1778144401188,2026-05-07T09:00:01.188Z,left_knee,106.12
1778144401219,2026-05-07T09:00:01.219Z,left_knee,111.02
1778144401264,2026-05-07T09:00:01.264Z,left_knee,115.53
1778144401324,2026-05-07T09:00:01.324Z,left_knee,119.68
1778144401399,2026-05-07T09:00:01.399Z,left_knee,122.84
1778144401428,2026-05-07T09:00:01.428Z,left_knee,126.23
1778144401459,2026-05-07T09:00:01.459Z,left_knee,127.89
1778144401534,2026-05-07T09:00:01.534Z,left_knee,127.25
1778144401579,2026-05-07T09:00:01.579Z,left_knee,125.07
1778144401623,2026-05-07T09:00:01.623Z,left_knee,121.71
1778144401668,2026-05-07T09:00:01.668Z,left_knee,116.96
1778144401729,2026-05-07T09:00:01.729Z,left_knee,111.64
1778144401789,2026-05-07T09:00:01.789Z,left_knee,105.24
1778144401849,2026-05-07T09:00:01.849Z,left_knee,98.38
1778144401879,2026-05-07T09:00:01.879Z,left_knee,91.34
1778144401938,2026-05-07T09:00:01.938Z,left_knee,84.0
1778144401998,2026-05-07T09:00:01.998Z,left_knee,76.38
1778144402029,2026-05-07T09:00:02.029Z,left_knee,67.41
1778144402074,2026-05-07T09:00:02.074Z,left_knee,56.95
1778144402134,2026-05-07T09:00:02.134Z,left_knee,46.84
1778144402194,2026-05-07T09:00:02.194Z,left_knee,38.4
1778144402239,2026-05-07T09:00:02.239Z,left_knee,33.11
1778144402268,2026-05-07T09:00:02.268Z,left_knee,31.37
1778144402328,2026-05-07T09:00:02.328Z,left_knee,30.92
1778144402389,2026-05-07T09:00:02.389Z,left_knee,30.66
1778144402433,2026-05-07T09:00:02.433Z,left_knee,32.43
1778144402478,2026-05-07T09:00:02.478Z,left_knee,37.1
1778144402539,2026-05-07T09:00:02.539Z,left_knee,44.29
1778144402613,2026-05-07T09:00:02.613Z,left_knee,53.82
1778144402644,2026-05-07T09:00:02.644Z,left_knee,71.97
1778144402704,2026-05-07T09:00:02.704Z,left_knee,80.88
1778144402764,2026-05-07T09:00:02.764Z,left_knee,88.79
1778144402824,2026-05-07T09:00:02.824Z,left_knee,96.05
1778144402854,2026-05-07T09:00:02.854Z,left_knee,102.83
1778144402884,2026-05-07T09:00:02.884Z,left_knee,108.12
1778144402974,2026-05-07T09:00:02.974Z,left_knee,112.49
1778144403003,2026-05-07T09:00:03.003Z,left_knee,115.86
1778144403063,2026-05-07T09:00:03.063Z,left_knee,117.65
1778144403094,2026-05-07T09:00:03.094Z,left_knee,117.65
1778144403184,2026-05-07T09:00:03.184Z,left_knee,116.33
1778144403214,2026-05-07T09:00:03.214Z,left_knee,111.72
1778144403289,2026-05-07T09:00:03.289Z,left_knee,106.81
1778144403349,2026-05-07T09:00:03.349Z,left_knee,101.55
1778144403409,2026-05-07T09:00:03.409Z,left_knee,94.87
1778144403439,2026-05-07T09:00:03.439Z,left_knee,87.88
1778144403483,2026-05-07T09:00:03.483Z,left_knee,80.52
1778144403544,2026-05-07T09:00:03.544Z,left_knee,73.23
1778144403603,2026-05-07T09:00:03.603Z,left_knee,64.76
1778144403649,2026-05-07T09:00:03.649Z,left_knee,55.7
1778144403678,2026-05-07T09:00:03.678Z,left_knee,46.38
1778144403738,2026-05-07T09:00:03.738Z,left_knee,37.71
1778144403799,2026-05-07T09:00:03.799Z,left_knee,32.17
1778144403844,2026-05-07T09:00:03.844Z,left_knee,30.13
1778144403889,2026-05-07T09:00:03.889Z,left_knee,31.24
1778144403948,2026-05-07T09:00:03.948Z,left_knee,34.44
1778144404009,2026-05-07T09:00:04.009Z,left_knee,39.45
1778144404039,2026-05-07T09:00:04.039Z,left_knee,47.05
1778144404084,2026-05-07T09:00:04.084Z,left_knee,56.83
1778144404144,2026-05-07T09:00:04.144Z,left_knee,67.1
1778144404203,2026-05-07T09:00:04.203Z,left_knee,76.49
1778144404248,2026-05-07T09:00:04.248Z,left_knee,85.1
1778144404278,2026-05-07T09:00:04.278Z,left_knee,92.49
1778144404338,2026-05-07T09:00:04.338Z,left_knee,99.59
1778144404398,2026-05-07T09:00:04.398Z,left_knee,105.76
1778144404444,2026-05-07T09:00:04.444Z,left_knee,110.94
1778144404489,2026-05-07T09:00:04.489Z,left_knee,114.78
1778144404548,2026-05-07T09:00:04.548Z,left_knee,117.33
1778144404624,2026-05-07T09:00:04.624Z,left_knee,118.95
1778144404639,2026-05-07T09:00:04.639Z,left_knee,118.56
1778144404698,2026-05-07T09:00:04.698Z,left_knee,116.93
1778144404759,2026-05-07T09:00:04.759Z,left_knee,113.74
1778144404819,2026-05-07T09:00:04.819Z,left_knee,108.39
1778144404848,2026-05-07T09:00:04.848Z,left_knee,101.93
1778144404893,2026-05-07T09:00:04.893Z,left_knee,94.19
1778144404954,2026-05-07T09:00:04.954Z,left_knee,85.9
1778144405014,2026-05-07T09:00:05.014Z,left_knee,77.93
1778144405059,2026-05-07T09:00:05.059Z,left_knee,70.37
1778144405089,2026-05-07T09:00:05.089Z,left_knee,62.3
1778144405149,2026-05-07T09:00:05.149Z,left_knee,53.91
1778144405209,2026-05-07T09:00:05.209Z,left_knee,45.5
1778144405253,2026-05-07T09:00:05.253Z,left_knee,39.54
1778144405298,2026-05-07T09:00:05.298Z,left_knee,35.78
1778144405358,2026-05-07T09:00:05.358Z,left_knee,35.9
1778144405419,2026-05-07T09:00:05.419Z,left_knee,37.92
1778144405449,2026-05-07T09:00:05.449Z,left_knee,41.37
1778144405494,2026-05-07T09:00:05.494Z,left_knee,47.16
1778144405554,2026-05-07T09:00:05.554Z,left_knee,54.47
1778144405613,2026-05-07T09:00:05.613Z,left_knee,64.05
1778144405659,2026-05-07T09:00:05.659Z,left_knee,74.33
1778144405689,2026-05-07T09:00:05.689Z,left_knee,84.35
1778144405749,2026-05-07T09:00:05.749Z,left_knee,92.96
1778144405809,2026-05-07T09:00:05.809Z,left_knee,100.83
1778144405854,2026-05-07T09:00:05.854Z,left_knee,107.6
1778144405898,2026-05-07T09:00:05.898Z,left_knee,113.14
1778144405958,2026-05-07T09:00:05.958Z,left_knee,116.09
1778144406033,2026-05-07T09:00:06.033Z,left_knee,118.13
1778144406049,2026-05-07T09:00:06.049Z,left_knee,118.91
1778144406109,2026-05-07T09:00:06.109Z,left_knee,117.42
1778144406184,2026-05-07T09:00:06.184Z,left_knee,114.87
1778144406229,2026-05-07T09:00:06.229Z,left_knee,110.91
1778144406259,2026-05-07T09:00:06.259Z,left_knee,105.33
1778144406304,2026-05-07T09:00:06.304Z,left_knee,99.41
1778144406364,2026-05-07T09:00:06.364Z,left_knee,91.7
1778144406424,2026-05-07T09:00:06.424Z,left_knee,82.81
1778144406468,2026-05-07T09:00:06.468Z,left_knee,73.97
1778144406513,2026-05-07T09:00:06.513Z,left_knee,65.34
1778144406604,2026-05-07T09:00:06.604Z,left_knee,51.17
1778144406633,2026-05-07T09:00:06.633Z,left_knee,44.94
1778144406694,2026-05-07T09:00:06.694Z,left_knee,42.37
1778144406724,2026-05-07T09:00:06.724Z,left_knee,41.64
1778144406813,2026-05-07T09:00:06.813Z,left_knee,40.86
1778144406844,2026-05-07T09:00:06.844Z,left_knee,42.74
1778144406874,2026-05-07T09:00:06.874Z,left_knee,45.14
1778144406933,2026-05-07T09:00:06.933Z,left_knee,47.95
1778144406994,2026-05-07T09:00:06.994Z,left_knee,51.89
1778144407054,2026-05-07T09:00:07.054Z,left_knee,56.73
1778144407083,2026-05-07T09:00:07.083Z,left_knee,62.72
1778144407113,2026-05-07T09:00:07.113Z,left_knee,69.53
1778144407204,2026-05-07T09:00:07.204Z,left_knee,76.69
1778144407233,2026-05-07T09:00:07.233Z,left_knee,82.93
1778144407294,2026-05-07T09:00:07.294Z,left_knee,88.97
1778144407324,2026-05-07T09:00:07.324Z,left_knee,94.39
1778144407414,2026-05-07T09:00:07.414Z,left_knee,99.57
1778144407444,2026-05-07T09:00:07.444Z,left_knee,104.09
1778144407518,2026-05-07T09:00:07.518Z,left_knee,108.83
1778144407579,2026-05-07T09:00:07.579Z,left_knee,112.75
1778144407639,2026-05-07T09:00:07.639Z,left_knee,116.32
1778144407669,2026-05-07T09:00:07.669Z,left_knee,119.47
1778144407714,2026-05-07T09:00:07.714Z,left_knee,121.93
1778144407774,2026-05-07T09:00:07.774Z,left_knee,124.01
1778144407833,2026-05-07T09:00:07.833Z,left_knee,124.98
1778144407879,2026-05-07T09:00:07.879Z,left_knee,125.44
1778144407909,2026-05-07T09:00:07.909Z,left_knee,126.2
1778144407969,2026-05-07T09:00:07.969Z,left_knee,125.98
1778144408029,2026-05-07T09:00:08.029Z,left_knee,125.54
1778144408073,2026-05-07T09:00:08.073Z,left_knee,124.92
1778144408119,2026-05-07T09:00:08.119Z,left_knee,123.69
1778144408179,2026-05-07T09:00:08.179Z,left_knee,122.42
1778144408239,2026-05-07T09:00:08.239Z,left_knee,120.13
1778144408283,2026-05-07T09:00:08.283Z,left_knee,116.5
1778144408314,2026-05-07T09:00:08.314Z,left_knee,111.66
1778144408374,2026-05-07T09:00:08.374Z,left_knee,106.11
1778144408433,2026-05-07T09:00:08.433Z,left_knee,100.8
1778144408478,2026-05-07T09:00:08.478Z,left_knee,93.92
1778144408509,2026-05-07T09:00:08.509Z,left_knee,85.66
1778144408569,2026-05-07T09:00:08.569Z,left_knee,77.41
1778144408629,2026-05-07T09:00:08.629Z,left_knee,69.35
1778144408674,2026-05-07T09:00:08.674Z,left_knee,61.51
1778144408718,2026-05-07T09:00:08.718Z,left_knee,54.22
1778144408779,2026-05-07T09:00:08.779Z,left_knee,47.4
1778144408839,2026-05-07T09:00:08.839Z,left_knee,40.48
1778144408868,2026-05-07T09:00:08.868Z,left_knee,34.73
1778144408929,2026-05-07T09:00:08.929Z,left_knee,32.54
1778144408988,2026-05-07T09:00:08.988Z,left_knee,31.53
1778144409049,2026-05-07T09:00:09.049Z,left_knee,31.2
1778144409078,2026-05-07T09:00:09.078Z,left_knee,31.03
1778144409124,2026-05-07T09:00:09.124Z,left_knee,31.7
1778144409184,2026-05-07T09:00:09.184Z,left_knee,32.92
1778144409244,2026-05-07T09:00:09.244Z,left_knee,33.38
1778144409289,2026-05-07T09:00:09.289Z,left_knee,30.45
1778144409318,2026-05-07T09:00:09.318Z,left_knee,26.8
1778144409379,2026-05-07T09:00:09.379Z,left_knee,24.61
1778144409439,2026-05-07T09:00:09.439Z,left_knee,18.47
1778144409483,2026-05-07T09:00:09.483Z,left_knee,7.02
1778144409528,2026-05-07T09:00:09.528Z,left_knee,11.84
1778144409588,2026-05-07T09:00:09.588Z,left_knee,20.26
1778144409648,2026-05-07T09:00:09.648Z,left_knee,29.38
1778144409694,2026-05-07T09:00:09.694Z,left_knee,30.73
1778144409754,2026-05-07T09:00:09.754Z,left_knee,20.99
1778144409814,2026-05-07T09:00:09.814Z,left_knee,15.26
1778144409874,2026-05-07T09:00:09.874Z,left_knee,9.44
1778144409903,2026-05-07T09:00:09.903Z,left_knee,4.34
1778144409934,2026-05-07T09:00:09.934Z,left_knee,6.19
1778144410024,2026-05-07T09:00:10.024Z,left_knee,12.97
1778144410054,2026-05-07T09:00:10.054Z,left_knee,14.26
1778144410114,2026-05-07T09:00:10.114Z,left_knee,10.09
1778144410143,2026-05-07T09:00:10.143Z,left_knee,5.29
1778144410233,2026-05-07T09:00:10.233Z,left_knee,6.57
1778144410294,2026-05-07T09:00:10.294Z,left_knee,6.59
1778144410339,2026-05-07T09:00:10.339Z,left_knee,6.67
1778144410399,2026-05-07T09:00:10.399Z,left_knee,6.76
1778144410459,2026-05-07T09:00:10.459Z,left_knee,6.84
1778144410489,2026-05-07T09:00:10.489Z,left_knee,6.17
1778144410534,2026-05-07T09:00:10.534Z,left_knee,6.15
1778144410594,2026-05-07T09:00:10.594Z,left_knee,6.16
1778144410654,2026-05-07T09:00:10.654Z,left_knee,6.21
1778144410699,2026-05-07T09:00:10.699Z,left_knee,5.77
1778144410729,2026-05-07T09:00:10.729Z,left_knee,5.5
1778144410789,2026-05-07T09:00:10.789Z,left_knee,5.15
1778144410849,2026-05-07T09:00:10.849Z,left_knee,5.01
1778144410894,2026-05-07T09:00:10.894Z,left_knee,4.84
1778144410939,2026-05-07T09:00:10.939Z,left_knee,4.86
1778144410999,2026-05-07T09:00:10.999Z,left_knee,4.8
1778144411059,2026-05-07T09:00:11.059Z,left_knee,4.78
1778144411089,2026-05-07T09:00:11.089Z,left_knee,4.76
1778144411149,2026-05-07T09:00:11.149Z,left_knee,4.76
1778144411194,2026-05-07T09:00:11.194Z,left_knee,4.77
1778144411253,2026-05-07T09:00:11.253Z,left_knee,4.8
1778144411299,2026-05-07T09:00:11.299Z,left_knee,4.53
1778144411328,2026-05-07T09:00:11.328Z,left_knee,4.79
1778144411389,2026-05-07T09:00:11.389Z,left_knee,4.07
1778144411449,2026-05-07T09:00:11.449Z,left_knee,4.03
1778144411494,2026-05-07T09:00:11.494Z,left_knee,3.97
1778144411538,2026-05-07T09:00:11.538Z,left_knee,3.92
1778144411599,2026-05-07T09:00:11.599Z,left_knee,3.84
1778144411659,2026-05-07T09:00:11.659Z,left_knee,3.78
1778144411689,2026-05-07T09:00:11.689Z,left_knee,3.58
1778144411749,2026-05-07T09:00:11.749Z,left_knee,3.69
1778144411809,2026-05-07T09:00:11.809Z,left_knee,3.77
1778144411868,2026-05-07T09:00:11.868Z,left_knee,3.78
1778144411899,2026-05-07T09:00:11.899Z,left_knee,3.73
1778144411944,2026-05-07T09:00:11.944Z,left_knee,3.7
1778144412004,2026-05-07T09:00:12.004Z,left_knee,3.74
1778144412079,2026-05-07T09:00:12.079Z,left_knee,3.76
1778144412109,2026-05-07T09:00:12.109Z,left_knee,3.73
1778144412138,2026-05-07T09:00:12.138Z,left_knee,3.72
1778144412199,2026-05-07T09:00:12.199Z,left_knee,3.61
1778144412259,2026-05-07T09:00:12.259Z,left_knee,3.56
1778144412304,2026-05-07T09:00:12.304Z,left_knee,3.55
1778144412349,2026-05-07T09:00:12.349Z,left_knee,3.53
1778144412409,2026-05-07T09:00:12.409Z,left_knee,3.5
1778144412468,2026-05-07T09:00:12.468Z,left_knee,3.5
1778144412499,2026-05-07T09:00:12.499Z,left_knee,3.52
1778144412544,2026-05-07T09:00:12.544Z,left_knee,3.57
