timestamp_ms,timestamp_iso,angleID,angle_deg
1778083371164,2026-05-06T16:02:51.164Z,left_knee,18.87
1778083371185,2026-05-06T16:02:51.185Z,left_knee,20.6
1778083371205,2026-05-06T16:02:51.205Z,left_knee,18.83
1778083371226,2026-05-06T16:02:51.226Z,left_knee,18.16
1778083371247,2026-05-06T16:02:51.247Z,left_knee,17.27
1778083371267,2026-05-06T16:02:51.267Z,left_knee,19.84
1778083371287,2026-05-06T16:02:51.287Z,left_knee,18.21
1778083371308,2026-05-06T16:02:51.308Z,left_knee,17.0
1778083371328,2026-05-06T16:02:51.328Z,left_knee,19.79
1778083371349,2026-05-06T16:02:51.349Z,left_knee,17.54
1778083371369,2026-05-06T16:02:51.369Z,left_knee,16.56
1778083371390,2026-05-06T16:02:51.390Z,left_knee,14.92
1778083371410,2026-05-06T16:02:51.410Z,left_knee,13.36
1778083371431,2026-05-06T16:02:51.431Z,left_knee,13.87
1778083371451,2026-05-06T16:02:51.451Z,left_knee,12.14
1778083371471,2026-05-06T16:02:51.471Z,left_knee,12.13
1778083371492,2026-05-06T16:02:51.492Z,left_knee,10.69
1778083371512,2026-05-06T16:02:51.512Z,left_knee,9.31
1778083371533,2026-05-06T16:02:51.533Z,left_knee,8.31
1778083371553,2026-05-06T16:02:51.553Z,left_knee,5.58
1778083371574,2026-05-06T16:02:51.574Z,left_knee,5.73
1778083371594,2026-05-06T16:02:51.594Z,left_knee,6.18
1778083371615,2026-05-06T16:02:51.615Z,left_knee,3.86
1778083371635,2026-05-06T16:02:51.635Z,left_knee,4.05
1778083371656,2026-05-06T16:02:51.656Z,left_knee,1.56
1778083371676,2026-05-06T16:02:51.676Z,left_knee,0.76
1778083371697,2026-05-06T16:02:51.697Z,left_knee,1.47
1778083371717,2026-05-06T16:02:51.717Z,left_knee,1.62
1778083371737,2026-05-06T16:02:51.737Z,left_knee,3.03
1778083371758,2026-05-06T16:02:51.758Z,left_knee,4.8
1778083371778,2026-05-06T16:02:51.778Z,left_knee,6.8
1778083371799,2026-05-06T16:02:51.799Z,left_knee,5.66
1778083371819,2026-05-06T16:02:51.819Z,left_knee,6.41
1778083371840,2026-05-06T16:02:51.840Z,left_knee,8.52
1778083371860,2026-05-06T16:02:51.860Z,left_knee,10.53
1778083371881,2026-05-06T16:02:51.881Z,left_knee,10.33
1778083371901,2026-05-06T16:02:51.901Z,left_knee,13.41
1778083371922,2026-05-06T16:02:51.922Z,left_knee,11.7
1778083371942,2026-05-06T16:02:51.942Z,left_knee,13.22
1778083371962,2026-05-06T16:02:51.962Z,left_knee,14.7
1778083371983,2026-05-06T16:02:51.983Z,left_knee,15.37
1778083372003,2026-05-06T16:02:52.003Z,left_knee,14.94
1778083372023,2026-05-06T16:02:52.023Z,left_knee,16.44
1778083372044,2026-05-06T16:02:52.044Z,left_knee,17.98
1778083372065,2026-05-06T16:02:52.065Z,left_knee,17.96
1778083372085,2026-05-06T16:02:52.085Z,left_knee,18.45
1778083372106,2026-05-06T16:02:52.106Z,left_knee,19.13
1778083372128,2026-05-06T16:02:52.128Z,left_knee,18.33
1778083372148,2026-05-06T16:02:52.148Z,left_knee,19.46
1778083372168,2026-05-06T16:02:52.168Z,left_knee,19.98
1778083372189,2026-05-06T16:02:52.189Z,left_knee,19.38
1778083372209,2026-05-06T16:02:52.209Z,left_knee,19.1
1778083372229,2026-05-06T16:02:52.229Z,left_knee,20.84
1778083372250,2026-05-06T16:02:52.250Z,left_knee,19.6
1778083372271,2026-05-06T16:02:52.271Z,left_knee,18.82
1778083372291,2026-05-06T16:02:52.291Z,left_knee,19.31
1778083372312,2026-05-06T16:02:52.312Z,left_knee,16.6
1778083372332,2026-05-06T16:02:52.332Z,left_knee,16.98
1778083372352,2026-05-06T16:02:52.352Z,left_knee,15.87
1778083372373,2026-05-06T16:02:52.373Z,left_knee,15.57
1778083372393,2026-05-06T16:02:52.393Z,left_knee,15.14
1778083372413,2026-05-06T16:02:52.413Z,left_knee,12.77
1778083372434,2026-05-06T16:02:52.434Z,left_knee,13.81
1778083372454,2026-05-06T16:02:52.454Z,left_knee,11.57
1778083372475,2026-05-06T16:02:52.475Z,left_knee,10.89
1778083372495,2026-05-06T16:02:52.495Z,left_knee,12.36
1778083372515,2026-05-06T16:02:52.515Z,left_knee,7.8
1778083372536,2026-05-06T16:02:52.536Z,left_knee,9.53
1778083372556,2026-05-06T16:02:52.556Z,left_knee,6.68
1778083372576,2026-05-06T16:02:52.576Z,left_knee,5.58
1778083372596,2026-05-06T16:02:52.596Z,left_knee,5.5
1778083372616,2026-05-06T16:02:52.616Z,left_knee,3.67
1778083372637,2026-05-06T16:02:52.637Z,left_knee,3.11
1778083372657,2026-05-06T16:02:52.657Z,left_knee,1.08
1778083372678,2026-05-06T16:02:52.678Z,left_knee,1.8
1778083372698,2026-05-06T16:02:52.698Z,left_knee,1.56
1778083372718,2026-05-06T16:02:52.718Z,left_knee,1.06
1778083372739,2026-05-06T16:02:52.739Z,left_knee,3.24
1778083372759,2026-05-06T16:02:52.759Z,left_knee,3.55
1778083372780,2026-05-06T16:02:52.780Z,left_knee,4.91
1778083372800,2026-05-06T16:02:52.800Z,left_knee,5.14
1778083372820,2026-05-06T16:02:52.820Z,left_knee,8.63
1778083372841,2026-05-06T16:02:52.841Z,left_knee,8.78
1778083372861,2026-05-06T16:02:52.861Z,left_knee,10.48
1778083372881,2026-05-06T16:02:52.881Z,left_knee,10.76
1778083372902,2026-05-06T16:02:52.902Z,left_knee,13.14
1778083372922,2026-05-06T16:02:52.922Z,left_knee,12.29
1778083372943,2026-05-06T16:02:52.943Z,left_knee,14.05
1778083372963,2026-05-06T16:02:52.963Z,left_knee,14.32
1778083372983,2026-05-06T16:02:52.983Z,left_knee,15.65
1778083373003,2026-05-06T16:02:53.003Z,left_knee,14.54
1778083373023,2026-05-06T16:02:53.023Z,left_knee,17.97
1778083373044,2026-05-06T16:02:53.044Z,left_knee,17.16
1778083373064,2026-05-06T16:02:53.064Z,left_knee,16.37
1778083373084,2026-05-06T16:02:53.084Z,left_knee,17.71
1778083373105,2026-05-06T16:02:53.105Z,left_knee,19.24
1778083373125,2026-05-06T16:02:53.125Z,left_knee,18.57
1778083373145,2026-05-06T16:02:53.145Z,left_knee,19.8
1778083373165,2026-05-06T16:02:53.165Z,left_knee,21.23
1778083373185,2026-05-06T16:02:53.185Z,left_knee,19.25
1778083373206,2026-05-06T16:02:53.206Z,left_knee,18.95
1778083373226,2026-05-06T16:02:53.226Z,left_knee,18.94
1778083373246,2026-05-06T16:02:53.246Z,left_knee,19.56
1778083373267,2026-05-06T16:02:53.267Z,left_knee,21.19
1778083373287,2026-05-06T16:02:53.287Z,left_knee,17.78
1778083373308,2026-05-06T16:02:53.308Z,left_knee,16.63
1778083373329,2026-05-06T16:02:53.329Z,left_knee,16.71
1778083373349,2026-05-06T16:02:53.349Z,left_knee,16.28
1778083373370,2026-05-06T16:02:53.370Z,left_knee,16.64
1778083373390,2026-05-06T16:02:53.390Z,left_knee,15.86
1778083373410,2026-05-06T16:02:53.410Z,left_knee,16.23
1778083373431,2026-05-06T16:02:53.431Z,left_knee,13.23
1778083373451,2026-05-06T16:02:53.451Z,left_knee,13.3
1778083373472,2026-05-06T16:02:53.472Z,left_knee,11.16
1778083373493,2026-05-06T16:02:53.493Z,left_knee,10.5
1778083373513,2026-05-06T16:02:53.513Z,left_knee,9.44
1778083373533,2026-05-06T16:02:53.533Z,left_knee,7.87
1778083373553,2026-05-06T16:02:53.553Z,left_knee,7.7
1778083373574,2026-05-06T16:02:53.574Z,left_knee,5.46
1778083373594,2026-05-06T16:02:53.594Z,left_knee,6.6
1778083373614,2026-05-06T16:02:53.614Z,left_knee,3.97
1778083373635,2026-05-06T16:02:53.635Z,left_knee,3.82
1778083373655,2026-05-06T16:02:53.655Z,left_knee,2.46
1778083373675,2026-05-06T16:02:53.675Z,left_knee,0.21
1778083373695,2026-05-06T16:02:53.695Z,left_knee,0.15
1778083373716,2026-05-06T16:02:53.716Z,left_knee,3.52
1778083373736,2026-05-06T16:02:53.736Z,left_knee,1.47
1778083373757,2026-05-06T16:02:53.757Z,left_knee,3.17
1778083373777,2026-05-06T16:02:53.777Z,left_knee,6.0
1778083373797,2026-05-06T16:02:53.797Z,left_knee,4.73
1778083373817,2026-05-06T16:02:53.817Z,left_knee,6.62
1778083373838,2026-05-06T16:02:53.838Z,left_knee,8.15
1778083373859,2026-05-06T16:02:53.859Z,left_knee,9.17
1778083373879,2026-05-06T16:02:53.879Z,left_knee,10.68
1778083373901,2026-05-06T16:02:53.901Z,left_knee,10.29
1778083373921,2026-05-06T16:02:53.921Z,left_knee,12.2
1778083373942,2026-05-06T16:02:53.942Z,left_knee,13.84
1778083373962,2026-05-06T16:02:53.962Z,left_knee,14.8
1778083373982,2026-05-06T16:02:53.982Z,left_knee,13.5
1778083374003,2026-05-06T16:02:54.003Z,left_knee,16.52
1778083374023,2026-05-06T16:02:54.023Z,left_knee,15.97
1778083374043,2026-05-06T16:02:54.043Z,left_knee,17.9
1778083374064,2026-05-06T16:02:54.064Z,left_knee,18.16
1778083374084,2026-05-06T16:02:54.084Z,left_knee,19.36
1778083374104,2026-05-06T16:02:54.104Z,left_knee,19.78
1778083374124,2026-05-06T16:02:54.124Z,left_knee,19.69
1778083374145,2026-05-06T16:02:54.145Z,left_knee,20.42
1778083374165,2026-05-06T16:02:54.165Z,left_knee,19.52
1778083374185,2026-05-06T16:02:54.185Z,left_knee,22.4
1778083374206,2026-05-06T16:02:54.206Z,left_knee,20.97
1778083374226,2026-05-06T16:02:54.226Z,left_knee,18.4
1778083374247,2026-05-06T16:02:54.247Z,left_knee,19.75
1778083374267,2026-05-06T16:02:54.267Z,left_knee,17.35
1778083374288,2026-05-06T16:02:54.288Z,left_knee,18.43
1778083374308,2026-05-06T16:02:54.308Z,left_knee,18.34
1778083374329,2026-05-06T16:02:54.329Z,left_knee,16.97
1778083374350,2026-05-06T16:02:54.350Z,left_knee,16.4
1778083374370,2026-05-06T16:02:54.370Z,left_knee,15.66
1778083374390,2026-05-06T16:02:54.390Z,left_knee,17.13
