timestamp_ms,timestamp_iso,angleID,angle_deg
1778223193463,2026-05-08T06:53:13.463Z,left_knee,25.74
1778223193483,2026-05-08T06:53:13.483Z,left_knee,21.09
1778223193503,2026-05-08T06:53:13.503Z,left_knee,15.37
1778223193524,2026-05-08T06:53:13.524Z,left_knee,9.07
1778223193544,2026-05-08T06:53:13.544Z,left_knee,4.13
1778223193565,2026-05-08T06:53:13.565Z,left_knee,2.37
1778223193585,2026-05-08T06:53:13.585Z,left_knee,7.45
1778223193605,2026-05-08T06:53:13.605Z,left_knee,13.42
1778223193626,2026-05-08T06:53:13.626Z,left_knee,19.74
1778223193646,2026-05-08T06:53:13.646Z,left_knee,23.94
1778223193666,2026-05-08T06:53:13.666Z,left_knee,29.73
1778223193687,2026-05-08T06:53:13.687Z,left_knee,35.86
1778223193707,2026-05-08T06:53:13.707Z,left_knee,40.89
1778223193727,2026-05-08T06:53:13.727Z,left_knee,46.18
1778223193748,2026-05-08T06:53:13.748Z,left_knee,51.15
1778223193768,2026-05-08T06:53:13.768Z,left_knee,55.67
1778223193788,2026-05-08T06:53:13.788Z,left_knee,59.3
1778223193808,2026-05-08T06:53:13.808Z,left_knee,63.51
1778223193829,2026-05-08T06:53:13.829Z,left_knee,67.7
1778223193849,2026-05-08T06:53:13.849Z,left_knee,71.76
1778223193870,2026-05-08T06:53:13.870Z,left_knee,74.03
1778223193890,2026-05-08T06:53:13.890Z,left_knee,75.82
1778223193910,2026-05-08T06:53:13.910Z,left_knee,80.97
1778223193930,2026-05-08T06:53:13.930Z,left_knee,83.9
1778223193951,2026-05-08T06:53:13.951Z,left_knee,84.14
1778223193971,2026-05-08T06:53:13.971Z,left_knee,88.46
1778223193991,2026-05-08T06:53:13.991Z,left_knee,88.58
1778223194012,2026-05-08T06:53:14.012Z,left_knee,88.73
1778223194032,2026-05-08T06:53:14.032Z,left_knee,90.75
1778223194052,2026-05-08T06:53:14.052Z,left_knee,91.35
1778223194073,2026-05-08T06:53:14.073Z,left_knee,89.91
1778223194093,2026-05-08T06:53:14.093Z,left_knee,88.31
1778223194113,2026-05-08T06:53:14.113Z,left_knee,88.88
1778223194133,2026-05-08T06:53:14.133Z,left_knee,88.43
1778223194154,2026-05-08T06:53:14.154Z,left_knee,86.99
1778223194174,2026-05-08T06:53:14.174Z,left_knee,84.1
1778223194194,2026-05-08T06:53:14.194Z,left_knee,82.39
1778223194215,2026-05-08T06:53:14.215Z,left_knee,78.54
1778223194235,2026-05-08T06:53:14.235Z,left_knee,76.96
1778223194255,2026-05-08T06:53:14.255Z,left_knee,73.23
1778223194276,2026-05-08T06:53:14.276Z,left_knee,69.88
1778223194296,2026-05-08T06:53:14.296Z,left_knee,66.09
1778223194316,2026-05-08T06:53:14.316Z,left_knee,63.45
1778223194337,2026-05-08T06:53:14.337Z,left_knee,55.87
1778223194357,2026-05-08T06:53:14.357Z,left_knee,52.69
1778223194377,2026-05-08T06:53:14.377Z,left_knee,48.38
1778223194398,2026-05-08T06:53:14.398Z,left_knee,43.25
1778223194418,2026-05-08T06:53:14.418Z,left_knee,37.17
1778223194439,2026-05-08T06:53:14.439Z,left_knee,32.5
1778223194459,2026-05-08T06:53:14.459Z,left_knee,27.01
1778223194479,2026-05-08T06:53:14.479Z,left_knee,21.58
1778223194499,2026-05-08T06:53:14.499Z,left_knee,15.43
1778223194520,2026-05-08T06:53:14.520Z,left_knee,9.95
1778223194540,2026-05-08T06:53:14.540Z,left_knee,3.62
1778223194561,2026-05-08T06:53:14.561Z,left_knee,1.41
1778223194581,2026-05-08T06:53:14.581Z,left_knee,7.09
1778223194602,2026-05-08T06:53:14.602Z,left_knee,13.38
1778223194622,2026-05-08T06:53:14.622Z,left_knee,18.59
1778223194642,2026-05-08T06:53:14.642Z,left_knee,21.64
1778223194662,2026-05-08T06:53:14.662Z,left_knee,30.39
1778223194683,2026-05-08T06:53:14.683Z,left_knee,34.32
1778223194703,2026-05-08T06:53:14.703Z,left_knee,39.99
1778223194723,2026-05-08T06:53:14.723Z,left_knee,44.77
1778223194744,2026-05-08T06:53:14.744Z,left_knee,50.2
1778223194764,2026-05-08T06:53:14.764Z,left_knee,54.96
1778223194784,2026-05-08T06:53:14.784Z,left_knee,59.22
1778223194805,2026-05-08T06:53:14.805Z,left_knee,63.74
1778223194825,2026-05-08T06:53:14.825Z,left_knee,67.0
1778223194845,2026-05-08T06:53:14.845Z,left_knee,69.81
1778223194866,2026-05-08T06:53:14.866Z,left_knee,74.05
1778223194886,2026-05-08T06:53:14.886Z,left_knee,78.05
1778223194907,2026-05-08T06:53:14.907Z,left_knee,79.1
1778223194927,2026-05-08T06:53:14.927Z,left_knee,80.41
1778223194947,2026-05-08T06:53:14.947Z,left_knee,84.9
1778223194968,2026-05-08T06:53:14.968Z,left_knee,84.9
1778223194988,2026-05-08T06:53:14.988Z,left_knee,88.12
1778223195009,2026-05-08T06:53:15.009Z,left_knee,89.85
1778223195029,2026-05-08T06:53:15.029Z,left_knee,89.28
1778223195050,2026-05-08T06:53:15.050Z,left_knee,90.51
1778223195070,2026-05-08T06:53:15.070Z,left_knee,89.5
1778223195091,2026-05-08T06:53:15.091Z,left_knee,90.44
1778223195112,2026-05-08T06:53:15.112Z,left_knee,89.5
1778223195132,2026-05-08T06:53:15.132Z,left_knee,87.48
1778223195153,2026-05-08T06:53:15.153Z,left_knee,85.03
1778223195173,2026-05-08T06:53:15.173Z,left_knee,85.54
1778223195193,2026-05-08T06:53:15.193Z,left_knee,83.15
1778223195214,2026-05-08T06:53:15.214Z,left_knee,79.64
1778223195234,2026-05-08T06:53:15.234Z,left_knee,75.78
1778223195255,2026-05-08T06:53:15.255Z,left_knee,74.65
1778223195275,2026-05-08T06:53:15.275Z,left_knee,68.73
1778223195295,2026-05-08T06:53:15.295Z,left_knee,65.32
1778223195316,2026-05-08T06:53:15.316Z,left_knee,59.86
1778223195336,2026-05-08T06:53:15.336Z,left_knee,57.08
1778223195357,2026-05-08T06:53:15.357Z,left_knee,52.91
1778223195377,2026-05-08T06:53:15.377Z,left_knee,47.66
1778223195398,2026-05-08T06:53:15.398Z,left_knee,42.92
1778223195419,2026-05-08T06:53:15.419Z,left_knee,36.92
1778223195439,2026-05-08T06:53:15.439Z,left_knee,32.13
1778223195460,2026-05-08T06:53:15.460Z,left_knee,27.15
1778223195480,2026-05-08T06:53:15.480Z,left_knee,22.49
1778223195500,2026-05-08T06:53:15.500Z,left_knee,15.47
1778223195520,2026-05-08T06:53:15.520Z,left_knee,11.12
1778223195541,2026-05-08T06:53:15.541Z,left_knee,2.63
1778223195562,2026-05-08T06:53:15.562Z,left_knee,1.25
1778223195582,2026-05-08T06:53:15.582Z,left_knee,6.04
1778223195602,2026-05-08T06:53:15.602Z,left_knee,12.29
1778223195623,2026-05-08T06:53:15.623Z,left_knee,17.66
1778223195643,2026-05-08T06:53:15.643Z,left_knee,24.61
1778223195663,2026-05-08T06:53:15.663Z,left_knee,30.18
1778223195684,2026-05-08T06:53:15.684Z,left_knee,35.68
1778223195704,2026-05-08T06:53:15.704Z,left_knee,39.83
1778223195724,2026-05-08T06:53:15.724Z,left_knee,46.13
1778223195745,2026-05-08T06:53:15.745Z,left_knee,49.61
1778223195765,2026-05-08T06:53:15.765Z,left_knee,53.87
1778223195785,2026-05-08T06:53:15.785Z,left_knee,58.82
1778223195806,2026-05-08T06:53:15.806Z,left_knee,62.5
1778223195826,2026-05-08T06:53:15.826Z,left_knee,67.75
1778223195846,2026-05-08T06:53:15.846Z,left_knee,69.09
1778223195867,2026-05-08T06:53:15.867Z,left_knee,75.02
1778223195887,2026-05-08T06:53:15.887Z,left_knee,77.1
1778223195907,2026-05-08T06:53:15.907Z,left_knee,80.54
1778223195928,2026-05-08T06:53:15.928Z,left_knee,83.42
1778223195948,2026-05-08T06:53:15.948Z,left_knee,85.66
