timestamp_ms,timestamp_iso,angleID,angle_deg
1778223624771,2026-05-08T07:00:24.771Z,left_knee,52.92
1778223624792,2026-05-08T07:00:24.792Z,left_knee,45.46
1778223624812,2026-05-08T07:00:24.812Z,left_knee,36.09
1778223624833,2026-05-08T07:00:24.833Z,left_knee,31.29
1778223624854,2026-05-08T07:00:24.854Z,left_knee,24.98
1778223624874,2026-05-08T07:00:24.874Z,left_knee,17.53
1778223624894,2026-05-08T07:00:24.894Z,left_knee,7.81
1778223624914,2026-05-08T07:00:24.914Z,left_knee,3.8
1778223624935,2026-05-08T07:00:24.935Z,left_knee,4.9
1778223624955,2026-05-08T07:00:24.955Z,left_knee,10.47
1778223624976,2026-05-08T07:00:24.976Z,left_knee,19.11
1778223624996,2026-05-08T07:00:24.996Z,left_knee,26.43
1778223625017,2026-05-08T07:00:25.017Z,left_knee,33.97
1778223625037,2026-05-08T07:00:25.037Z,left_knee,38.26
1778223625058,2026-05-08T07:00:25.058Z,left_knee,46.96
1778223625079,2026-05-08T07:00:25.079Z,left_knee,51.89
1778223625100,2026-05-08T07:00:25.100Z,left_knee,57.56
1778223625120,2026-05-08T07:00:25.120Z,left_knee,64.87
1778223625141,2026-05-08T07:00:25.141Z,left_knee,71.68
1778223625162,2026-05-08T07:00:25.162Z,left_knee,75.94
1778223625182,2026-05-08T07:00:25.182Z,left_knee,80.7
1778223625203,2026-05-08T07:00:25.203Z,left_knee,86.05
1778223625223,2026-05-08T07:00:25.223Z,left_knee,88.62
1778223625243,2026-05-08T07:00:25.243Z,left_knee,91.86
1778223625264,2026-05-08T07:00:25.264Z,left_knee,96.71
1778223625284,2026-05-08T07:00:25.284Z,left_knee,99.21
1778223625304,2026-05-08T07:00:25.304Z,left_knee,102.6
1778223625325,2026-05-08T07:00:25.325Z,left_knee,104.42
1778223625346,2026-05-08T07:00:25.346Z,left_knee,106.67
1778223625366,2026-05-08T07:00:25.366Z,left_knee,109.42
1778223625386,2026-05-08T07:00:25.386Z,left_knee,109.95
1778223625407,2026-05-08T07:00:25.407Z,left_knee,109.84
1778223625427,2026-05-08T07:00:25.427Z,left_knee,108.88
1778223625448,2026-05-08T07:00:25.448Z,left_knee,107.24
1778223625468,2026-05-08T07:00:25.468Z,left_knee,107.96
1778223625488,2026-05-08T07:00:25.488Z,left_knee,107.53
1778223625509,2026-05-08T07:00:25.509Z,left_knee,105.92
1778223625529,2026-05-08T07:00:25.529Z,left_knee,102.77
1778223625550,2026-05-08T07:00:25.550Z,left_knee,100.32
1778223625571,2026-05-08T07:00:25.571Z,left_knee,98.63
1778223625591,2026-05-08T07:00:25.591Z,left_knee,95.94
1778223625611,2026-05-08T07:00:25.611Z,left_knee,92.07
1778223625632,2026-05-08T07:00:25.632Z,left_knee,86.96
1778223625653,2026-05-08T07:00:25.653Z,left_knee,82.81
1778223625673,2026-05-08T07:00:25.673Z,left_knee,79.44
1778223625693,2026-05-08T07:00:25.693Z,left_knee,74.44
1778223625713,2026-05-08T07:00:25.713Z,left_knee,69.38
1778223625734,2026-05-08T07:00:25.734Z,left_knee,62.07
1778223625754,2026-05-08T07:00:25.754Z,left_knee,56.52
1778223625775,2026-05-08T07:00:25.775Z,left_knee,49.79
1778223625796,2026-05-08T07:00:25.796Z,left_knee,43.66
1778223625816,2026-05-08T07:00:25.816Z,left_knee,38.22
1778223625836,2026-05-08T07:00:25.836Z,left_knee,30.14
1778223625857,2026-05-08T07:00:25.857Z,left_knee,23.97
1778223625877,2026-05-08T07:00:25.877Z,left_knee,15.84
1778223625898,2026-05-08T07:00:25.898Z,left_knee,7.87
1778223625918,2026-05-08T07:00:25.918Z,left_knee,1.69
1778223625938,2026-05-08T07:00:25.938Z,left_knee,7.09
1778223625959,2026-05-08T07:00:25.959Z,left_knee,14.38
1778223625979,2026-05-08T07:00:25.979Z,left_knee,20.75
1778223626000,2026-05-08T07:00:26.000Z,left_knee,27.24
1778223626020,2026-05-08T07:00:26.020Z,left_knee,35.1
1778223626041,2026-05-08T07:00:26.041Z,left_knee,40.04
1778223626061,2026-05-08T07:00:26.061Z,left_knee,47.14
1778223626082,2026-05-08T07:00:26.082Z,left_knee,53.75
1778223626102,2026-05-08T07:00:26.102Z,left_knee,62.02
1778223626122,2026-05-08T07:00:26.122Z,left_knee,65.91
1778223626143,2026-05-08T07:00:26.143Z,left_knee,72.53
1778223626163,2026-05-08T07:00:26.163Z,left_knee,77.24
1778223626183,2026-05-08T07:00:26.183Z,left_knee,82.76
1778223626204,2026-05-08T07:00:26.204Z,left_knee,86.57
1778223626224,2026-05-08T07:00:26.224Z,left_knee,90.9
1778223626244,2026-05-08T07:00:26.244Z,left_knee,93.32
1778223626265,2026-05-08T07:00:26.265Z,left_knee,98.94
1778223626285,2026-05-08T07:00:26.285Z,left_knee,100.66
1778223626305,2026-05-08T07:00:26.305Z,left_knee,102.35
1778223626326,2026-05-08T07:00:26.326Z,left_knee,104.19
1778223626346,2026-05-08T07:00:26.346Z,left_knee,107.63
1778223626367,2026-05-08T07:00:26.367Z,left_knee,107.54
1778223626387,2026-05-08T07:00:26.387Z,left_knee,109.35
1778223626408,2026-05-08T07:00:26.408Z,left_knee,109.78
1778223626428,2026-05-08T07:00:26.428Z,left_knee,109.92
1778223626449,2026-05-08T07:00:26.449Z,left_knee,109.48
1778223626469,2026-05-08T07:00:26.469Z,left_knee,108.75
1778223626490,2026-05-08T07:00:26.490Z,left_knee,107.08
1778223626510,2026-05-08T07:00:26.510Z,left_knee,105.7
1778223626530,2026-05-08T07:00:26.530Z,left_knee,105.1
1778223626551,2026-05-08T07:00:26.551Z,left_knee,101.36
1778223626571,2026-05-08T07:00:26.571Z,left_knee,97.95
1778223626592,2026-05-08T07:00:26.592Z,left_knee,95.36
1778223626612,2026-05-08T07:00:26.612Z,left_knee,90.25
1778223626633,2026-05-08T07:00:26.633Z,left_knee,88.39
1778223626653,2026-05-08T07:00:26.653Z,left_knee,82.73
1778223626674,2026-05-08T07:00:26.674Z,left_knee,78.77
1778223626694,2026-05-08T07:00:26.694Z,left_knee,73.15
1778223626715,2026-05-08T07:00:26.715Z,left_knee,68.89
1778223626735,2026-05-08T07:00:26.735Z,left_knee,62.29
1778223626756,2026-05-08T07:00:26.756Z,left_knee,55.8
1778223626776,2026-05-08T07:00:26.776Z,left_knee,49.28
1778223626796,2026-05-08T07:00:26.796Z,left_knee,43.51
1778223626817,2026-05-08T07:00:26.817Z,left_knee,35.47
1778223626837,2026-05-08T07:00:26.837Z,left_knee,28.89
1778223626858,2026-05-08T07:00:26.858Z,left_knee,24.04
1778223626878,2026-05-08T07:00:26.878Z,left_knee,16.18
1778223626898,2026-05-08T07:00:26.898Z,left_knee,7.1
1778223626918,2026-05-08T07:00:26.918Z,left_knee,1.42
1778223626939,2026-05-08T07:00:26.939Z,left_knee,7.5
1778223626959,2026-05-08T07:00:26.959Z,left_knee,12.18
1778223626979,2026-05-08T07:00:26.979Z,left_knee,19.97
1778223626999,2026-05-08T07:00:26.999Z,left_knee,25.36
1778223627020,2026-05-08T07:00:27.020Z,left_knee,33.77
1778223627040,2026-05-08T07:00:27.040Z,left_knee,42.77
1778223627060,2026-05-08T07:00:27.060Z,left_knee,47.96
1778223627081,2026-05-08T07:00:27.081Z,left_knee,53.08
1778223627101,2026-05-08T07:00:27.101Z,left_knee,59.69
1778223627121,2026-05-08T07:00:27.121Z,left_knee,65.77
1778223627142,2026-05-08T07:00:27.142Z,left_knee,69.9
1778223627162,2026-05-08T07:00:27.162Z,left_knee,78.06
1778223627183,2026-05-08T07:00:27.183Z,left_knee,80.83
1778223627203,2026-05-08T07:00:27.203Z,left_knee,85.06
1778223627224,2026-05-08T07:00:27.224Z,left_knee,89.58
1778223627244,2026-05-08T07:00:27.244Z,left_knee,93.4
1778223627264,2026-05-08T07:00:27.264Z,left_knee,97.04
1778223627285,2026-05-08T07:00:27.285Z,left_knee,100.25
1778223627305,2026-05-08T07:00:27.305Z,left_knee,101.71
1778223627325,2026-05-08T07:00:27.325Z,left_knee,105.15
1778223627346,2026-05-08T07:00:27.346Z,left_knee,104.72
1778223627366,2026-05-08T07:00:27.366Z,left_knee,108.89
1778223627387,2026-05-08T07:00:27.387Z,left_knee,108.31
1778223627407,2026-05-08T07:00:27.407Z,left_knee,109.13
1778223627427,2026-05-08T07:00:27.427Z,left_knee,109.78
1778223627447,2026-05-08T07:00:27.447Z,left_knee,108.72
1778223627468,2026-05-08T07:00:27.468Z,left_knee,108.22
1778223627489,2026-05-08T07:00:27.489Z,left_knee,106.75
1778223627509,2026-05-08T07:00:27.509Z,left_knee,106.86
1778223627529,2026-05-08T07:00:27.529Z,left_knee,103.66
1778223627549,2026-05-08T07:00:27.549Z,left_knee,101.31
1778223627570,2026-05-08T07:00:27.570Z,left_knee,99.3
1778223627590,2026-05-08T07:00:27.590Z,left_knee,93.82
1778223627610,2026-05-08T07:00:27.610Z,left_knee,92.34
1778223627630,2026-05-08T07:00:27.630Z,left_knee,87.69
1778223627651,2026-05-08T07:00:27.651Z,left_knee,84.79
1778223627671,2026-05-08T07:00:27.671Z,left_knee,79.09
1778223627691,2026-05-08T07:00:27.691Z,left_knee,74.85
1778223627712,2026-05-08T07:00:27.712Z,left_knee,69.21
1778223627732,2026-05-08T07:00:27.732Z,left_knee,62.76
1778223627752,2026-05-08T07:00:27.752Z,left_knee,55.05
1778223627773,2026-05-08T07:00:27.773Z,left_knee,51.7
1778223627793,2026-05-08T07:00:27.793Z,left_knee,45.24
1778223627814,2026-05-08T07:00:27.814Z,left_knee,37.65
1778223627834,2026-05-08T07:00:27.834Z,left_knee,32.0
1778223627854,2026-05-08T07:00:27.854Z,left_knee,25.0
1778223627875,2026-05-08T07:00:27.875Z,left_knee,18.35
1778223627895,2026-05-08T07:00:27.895Z,left_knee,8.82
1778223627915,2026-05-08T07:00:27.915Z,left_knee,0.84
1778223627936,2026-05-08T07:00:27.936Z,left_knee,3.83
1778223627956,2026-05-08T07:00:27.956Z,left_knee,11.13
1778223627976,2026-05-08T07:00:27.976Z,left_knee,19.2
1778223627997,2026-05-08T07:00:27.997Z,left_knee,26.9
1778223628017,2026-05-08T07:00:28.017Z,left_knee,35.05
1778223628038,2026-05-08T07:00:28.038Z,left_knee,37.58
1778223628058,2026-05-08T07:00:28.058Z,left_knee,45.88
1778223628078,2026-05-08T07:00:28.078Z,left_knee,52.81
1778223628099,2026-05-08T07:00:28.099Z,left_knee,58.73
1778223628119,2026-05-08T07:00:28.119Z,left_knee,64.17
1778223628139,2026-05-08T07:00:28.139Z,left_knee,70.17
1778223628160,2026-05-08T07:00:28.160Z,left_knee,75.88
1778223628180,2026-05-08T07:00:28.180Z,left_knee,81.5
1778223628201,2026-05-08T07:00:28.201Z,left_knee,85.92
1778223628221,2026-05-08T07:00:28.221Z,left_knee,89.07
1778223628241,2026-05-08T07:00:28.241Z,left_knee,92.83
1778223628263,2026-05-08T07:00:28.263Z,left_knee,96.86
1778223628283,2026-05-08T07:00:28.283Z,left_knee,98.29
1778223628304,2026-05-08T07:00:28.304Z,left_knee,101.72
1778223628324,2026-05-08T07:00:28.324Z,left_knee,106.09
1778223628345,2026-05-08T07:00:28.345Z,left_knee,106.02
1778223628366,2026-05-08T07:00:28.366Z,left_knee,106.87
1778223628386,2026-05-08T07:00:28.386Z,left_knee,108.39
1778223628406,2026-05-08T07:00:28.406Z,left_knee,107.82
1778223628427,2026-05-08T07:00:28.427Z,left_knee,107.42
1778223628447,2026-05-08T07:00:28.447Z,left_knee,107.97
1778223628468,2026-05-08T07:00:28.468Z,left_knee,108.35
1778223628489,2026-05-08T07:00:28.489Z,left_knee,106.98
1778223628509,2026-05-08T07:00:28.509Z,left_knee,105.07
1778223628530,2026-05-08T07:00:28.530Z,left_knee,104.29
1778223628550,2026-05-08T07:00:28.550Z,left_knee,99.82
1778223628570,2026-05-08T07:00:28.570Z,left_knee,99.02
1778223628590,2026-05-08T07:00:28.590Z,left_knee,96.79
1778223628611,2026-05-08T07:00:28.611Z,left_knee,91.06
1778223628631,2026-05-08T07:00:28.631Z,left_knee,89.28
1778223628652,2026-05-08T07:00:28.652Z,left_knee,84.09
1778223628672,2026-05-08T07:00:28.672Z,left_knee,79.11
1778223628693,2026-05-08T07:00:28.693Z,left_knee,74.37
1778223628713,2026-05-08T07:00:28.713Z,left_knee,68.67
1778223628733,2026-05-08T07:00:28.733Z,left_knee,62.56
1778223628753,2026-05-08T07:00:28.753Z,left_knee,55.88
1778223628774,2026-05-08T07:00:28.774Z,left_knee,52.57
1778223628795,2026-05-08T07:00:28.795Z,left_knee,45.09
1778223628815,2026-05-08T07:00:28.815Z,left_knee,38.35
1778223628835,2026-05-08T07:00:28.835Z,left_knee,29.87
1778223628855,2026-05-08T07:00:28.855Z,left_knee,22.81
1778223628876,2026-05-08T07:00:28.876Z,left_knee,18.59
1778223628896,2026-05-08T07:00:28.896Z,left_knee,9.5
1778223628917,2026-05-08T07:00:28.917Z,left_knee,2.9
1778223628937,2026-05-08T07:00:28.937Z,left_knee,5.85
1778223628958,2026-05-08T07:00:28.958Z,left_knee,12.95
1778223628978,2026-05-08T07:00:28.978Z,left_knee,20.12
1778223628998,2026-05-08T07:00:28.998Z,left_knee,25.85
1778223629019,2026-05-08T07:00:29.019Z,left_knee,33.88
1778223629039,2026-05-08T07:00:29.039Z,left_knee,41.52
1778223629059,2026-05-08T07:00:29.059Z,left_knee,46.83
1778223629080,2026-05-08T07:00:29.080Z,left_knee,54.3
1778223629101,2026-05-08T07:00:29.101Z,left_knee,58.88
1778223629121,2026-05-08T07:00:29.121Z,left_knee,66.1
1778223629141,2026-05-08T07:00:29.141Z,left_knee,71.62
1778223629162,2026-05-08T07:00:29.162Z,left_knee,77.41
1778223629183,2026-05-08T07:00:29.183Z,left_knee,81.7
1778223629203,2026-05-08T07:00:29.203Z,left_knee,85.45
1778223629223,2026-05-08T07:00:29.223Z,left_knee,88.88
1778223629244,2026-05-08T07:00:29.244Z,left_knee,93.93
1778223629264,2026-05-08T07:00:29.264Z,left_knee,97.58
1778223629284,2026-05-08T07:00:29.284Z,left_knee,100.23
1778223629304,2026-05-08T07:00:29.304Z,left_knee,101.78
1778223629325,2026-05-08T07:00:29.325Z,left_knee,105.52
1778223629345,2026-05-08T07:00:29.345Z,left_knee,106.56
1778223629365,2026-05-08T07:00:29.365Z,left_knee,107.92
1778223629386,2026-05-08T07:00:29.386Z,left_knee,108.95
1778223629407,2026-05-08T07:00:29.407Z,left_knee,108.07
1778223629427,2026-05-08T07:00:29.427Z,left_knee,109.28
1778223629447,2026-05-08T07:00:29.447Z,left_knee,108.92
1778223629467,2026-05-08T07:00:29.467Z,left_knee,109.93
1778223629488,2026-05-08T07:00:29.488Z,left_knee,106.76
1778223629508,2026-05-08T07:00:29.508Z,left_knee,105.27
1778223629528,2026-05-08T07:00:29.528Z,left_knee,103.8
1778223629548,2026-05-08T07:00:29.548Z,left_knee,103.52
1778223629569,2026-05-08T07:00:29.569Z,left_knee,99.55
1778223629589,2026-05-08T07:00:29.589Z,left_knee,95.55
1778223629609,2026-05-08T07:00:29.609Z,left_knee,91.27
1778223629630,2026-05-08T07:00:29.630Z,left_knee,88.75
1778223629650,2026-05-08T07:00:29.650Z,left_knee,83.86
1778223629670,2026-05-08T07:00:29.670Z,left_knee,79.24
1778223629691,2026-05-08T07:00:29.691Z,left_knee,71.56
1778223629711,2026-05-08T07:00:29.711Z,left_knee,69.99
1778223629731,2026-05-08T07:00:29.731Z,left_knee,63.0
1778223629752,2026-05-08T07:00:29.752Z,left_knee,57.82
1778223629772,2026-05-08T07:00:29.772Z,left_knee,52.99
1778223629792,2026-05-08T07:00:29.792Z,left_knee,44.76
1778223629813,2026-05-08T07:00:29.813Z,left_knee,39.55
1778223629833,2026-05-08T07:00:29.833Z,left_knee,33.1
1778223629853,2026-05-08T07:00:29.853Z,left_knee,24.17
1778223629874,2026-05-08T07:00:29.874Z,left_knee,18.9
1778223629894,2026-05-08T07:00:29.894Z,left_knee,9.51
1778223629914,2026-05-08T07:00:29.914Z,left_knee,3.26
1778223629935,2026-05-08T07:00:29.935Z,left_knee,3.4
1778223629955,2026-05-08T07:00:29.955Z,left_knee,12.18
1778223629975,2026-05-08T07:00:29.975Z,left_knee,19.33
1778223629996,2026-05-08T07:00:29.996Z,left_knee,25.92
1778223630016,2026-05-08T07:00:30.016Z,left_knee,32.27
1778223630036,2026-05-08T07:00:30.036Z,left_knee,40.09
1778223630057,2026-05-08T07:00:30.057Z,left_knee,45.19
1778223630077,2026-05-08T07:00:30.077Z,left_knee,52.4
1778223630098,2026-05-08T07:00:30.098Z,left_knee,58.58
1778223630118,2026-05-08T07:00:30.118Z,left_knee,63.14
1778223630138,2026-05-08T07:00:30.138Z,left_knee,69.1
1778223630159,2026-05-08T07:00:30.159Z,left_knee,75.66
1778223630179,2026-05-08T07:00:30.179Z,left_knee,79.92
1778223630199,2026-05-08T07:00:30.199Z,left_knee,85.49
1778223630220,2026-05-08T07:00:30.220Z,left_knee,90.94
1778223630240,2026-05-08T07:00:30.240Z,left_knee,92.3
1778223630260,2026-05-08T07:00:30.260Z,left_knee,96.95
1778223630281,2026-05-08T07:00:30.281Z,left_knee,98.9
1778223630301,2026-05-08T07:00:30.301Z,left_knee,102.52
1778223630321,2026-05-08T07:00:30.321Z,left_knee,102.7
1778223630342,2026-05-08T07:00:30.342Z,left_knee,105.02
1778223630362,2026-05-08T07:00:30.362Z,left_knee,108.85
1778223630382,2026-05-08T07:00:30.382Z,left_knee,109.19
1778223630403,2026-05-08T07:00:30.403Z,left_knee,109.74
1778223630423,2026-05-08T07:00:30.423Z,left_knee,108.61
1778223630443,2026-05-08T07:00:30.443Z,left_knee,109.08
1778223630463,2026-05-08T07:00:30.463Z,left_knee,110.19
1778223630484,2026-05-08T07:00:30.484Z,left_knee,106.95
1778223630504,2026-05-08T07:00:30.504Z,left_knee,107.36
1778223630524,2026-05-08T07:00:30.524Z,left_knee,104.94
1778223630544,2026-05-08T07:00:30.544Z,left_knee,103.37
1778223630565,2026-05-08T07:00:30.565Z,left_knee,99.92
1778223630585,2026-05-08T07:00:30.585Z,left_knee,96.19
1778223630605,2026-05-08T07:00:30.605Z,left_knee,93.37
1778223630626,2026-05-08T07:00:30.626Z,left_knee,90.38
1778223630646,2026-05-08T07:00:30.646Z,left_knee,84.78
1778223630666,2026-05-08T07:00:30.666Z,left_knee,80.94
1778223630687,2026-05-08T07:00:30.687Z,left_knee,77.6
1778223630707,2026-05-08T07:00:30.707Z,left_knee,68.71
1778223630727,2026-05-08T07:00:30.727Z,left_knee,63.62
1778223630748,2026-05-08T07:00:30.748Z,left_knee,58.18
1778223630768,2026-05-08T07:00:30.768Z,left_knee,52.37
