timestamp_ms,timestamp_iso,angleID,angle_deg
1778125422520,2026-05-07T03:43:42.520Z,left_knee,30.63
1778125422577,2026-05-07T03:43:42.577Z,left_knee,29.7
1778125422624,2026-05-07T03:43:42.624Z,left_knee,27.74
1778125422699,2026-05-07T03:43:42.699Z,left_knee,25.68
1778125422729,2026-05-07T03:43:42.729Z,left_knee,24.29
1778125422758,2026-05-07T03:43:42.758Z,left_knee,23.12
1778125422834,2026-05-07T03:43:42.834Z,left_knee,22.05
1778125422879,2026-05-07T03:43:42.879Z,left_knee,20.93
1778125422939,2026-05-07T03:43:42.939Z,left_knee,20.81
1778125422970,2026-05-07T03:43:42.970Z,left_knee,20.82
1778125423028,2026-05-07T03:43:43.028Z,left_knee,20.99
1778125423088,2026-05-07T03:43:43.088Z,left_knee,21.27
1778125423119,2026-05-07T03:43:43.119Z,left_knee,21.2
1778125423177,2026-05-07T03:43:43.177Z,left_knee,20.81
1778125423239,2026-05-07T03:43:43.239Z,left_knee,20.66
1778125423297,2026-05-07T03:43:43.297Z,left_knee,20.88
1778125423327,2026-05-07T03:43:43.327Z,left_knee,20.97
1778125423374,2026-05-07T03:43:43.374Z,left_knee,20.4
1778125423434,2026-05-07T03:43:43.434Z,left_knee,19.0
1778125423493,2026-05-07T03:43:43.493Z,left_knee,17.87
1778125423539,2026-05-07T03:43:43.539Z,left_knee,16.3
1778125423570,2026-05-07T03:43:43.570Z,left_knee,15.32
1778125423628,2026-05-07T03:43:43.628Z,left_knee,14.24
1778125423689,2026-05-07T03:43:43.689Z,left_knee,14.94
1778125423733,2026-05-07T03:43:43.733Z,left_knee,16.42
1778125423778,2026-05-07T03:43:43.778Z,left_knee,18.29
1778125423839,2026-05-07T03:43:43.839Z,left_knee,18.97
1778125423897,2026-05-07T03:43:43.897Z,left_knee,19.03
1778125423929,2026-05-07T03:43:43.929Z,left_knee,18.84
1778125423990,2026-05-07T03:43:43.990Z,left_knee,18.59
1778125424035,2026-05-07T03:43:44.035Z,left_knee,18.63
1778125424108,2026-05-07T03:43:44.108Z,left_knee,18.67
1778125424137,2026-05-07T03:43:44.137Z,left_knee,18.61
1778125424167,2026-05-07T03:43:44.167Z,left_knee,18.64
1778125424244,2026-05-07T03:43:44.244Z,left_knee,18.48
1778125424302,2026-05-07T03:43:44.302Z,left_knee,18.58
1778125424347,2026-05-07T03:43:44.347Z,left_knee,18.56
1778125424380,2026-05-07T03:43:44.380Z,left_knee,18.6
1778125424438,2026-05-07T03:43:44.438Z,left_knee,18.55
1778125424499,2026-05-07T03:43:44.499Z,left_knee,18.53
1778125424544,2026-05-07T03:43:44.544Z,left_knee,18.49
1778125424587,2026-05-07T03:43:44.587Z,left_knee,18.54
1778125424650,2026-05-07T03:43:44.650Z,left_knee,18.47
1778125424709,2026-05-07T03:43:44.709Z,left_knee,18.28
1778125424737,2026-05-07T03:43:44.737Z,left_knee,18.15
1778125424781,2026-05-07T03:43:44.781Z,left_knee,18.14
1778125424844,2026-05-07T03:43:44.844Z,left_knee,18.02
1778125424904,2026-05-07T03:43:44.904Z,left_knee,17.96
1778125424949,2026-05-07T03:43:44.949Z,left_knee,17.61
1778125424979,2026-05-07T03:43:44.979Z,left_knee,17.27
1778125425037,2026-05-07T03:43:45.037Z,left_knee,16.38
1778125425099,2026-05-07T03:43:45.099Z,left_knee,15.15
1778125425145,2026-05-07T03:43:45.145Z,left_knee,14.47
1778125425190,2026-05-07T03:43:45.190Z,left_knee,14.31
1778125425249,2026-05-07T03:43:45.249Z,left_knee,16.93
1778125425309,2026-05-07T03:43:45.309Z,left_knee,20.67
1778125425338,2026-05-07T03:43:45.338Z,left_knee,27.04
1778125425399,2026-05-07T03:43:45.399Z,left_knee,37.32
1778125425444,2026-05-07T03:43:45.444Z,left_knee,45.88
1778125425519,2026-05-07T03:43:45.519Z,left_knee,56.68
1778125425549,2026-05-07T03:43:45.549Z,left_knee,62.0
1778125425579,2026-05-07T03:43:45.579Z,left_knee,66.63
1778125425655,2026-05-07T03:43:45.655Z,left_knee,68.15
1778125425699,2026-05-07T03:43:45.699Z,left_knee,59.52
1778125425758,2026-05-07T03:43:45.758Z,left_knee,63.61
1778125425789,2026-05-07T03:43:45.789Z,left_knee,67.61
1778125425850,2026-05-07T03:43:45.850Z,left_knee,66.96
1778125425909,2026-05-07T03:43:45.909Z,left_knee,67.2
1778125425984,2026-05-07T03:43:45.984Z,left_knee,66.75
1778125425969,2026-05-07T03:43:45.969Z,left_knee,66.68
1778125426058,2026-05-07T03:43:46.058Z,left_knee,66.83
1778125426119,2026-05-07T03:43:46.119Z,left_knee,66.85
1778125426149,2026-05-07T03:43:46.149Z,left_knee,66.99
1778125426209,2026-05-07T03:43:46.209Z,left_knee,66.7
1778125426255,2026-05-07T03:43:46.255Z,left_knee,66.92
1778125426315,2026-05-07T03:43:46.315Z,left_knee,66.92
1778125426375,2026-05-07T03:43:46.375Z,left_knee,67.09
1778125426435,2026-05-07T03:43:46.435Z,left_knee,67.29
1778125426465,2026-05-07T03:43:46.465Z,left_knee,67.48
1778125426539,2026-05-07T03:43:46.539Z,left_knee,67.68
1778125426567,2026-05-07T03:43:46.567Z,left_knee,69.27
1778125426643,2026-05-07T03:43:46.643Z,left_knee,69.32
1778125426674,2026-05-07T03:43:46.674Z,left_knee,69.3
1778125426733,2026-05-07T03:43:46.733Z,left_knee,69.11
1778125426778,2026-05-07T03:43:46.778Z,left_knee,69.01
1778125426839,2026-05-07T03:43:46.839Z,left_knee,68.95
1778125426882,2026-05-07T03:43:46.882Z,left_knee,68.93
1778125426943,2026-05-07T03:43:46.943Z,left_knee,68.96
1778125426974,2026-05-07T03:43:46.974Z,left_knee,69.21
1778125427035,2026-05-07T03:43:47.035Z,left_knee,69.26
1778125427080,2026-05-07T03:43:47.080Z,left_knee,69.35
1778125427139,2026-05-07T03:43:47.139Z,left_knee,69.39
1778125427184,2026-05-07T03:43:47.184Z,left_knee,69.44
1778125427243,2026-05-07T03:43:47.243Z,left_knee,69.45
1778125427274,2026-05-07T03:43:47.274Z,left_knee,69.39
1778125427334,2026-05-07T03:43:47.334Z,left_knee,69.32
1778125427379,2026-05-07T03:43:47.379Z,left_knee,69.16
1778125427452,2026-05-07T03:43:47.452Z,left_knee,69.02
1778125427484,2026-05-07T03:43:47.484Z,left_knee,68.94
1778125427544,2026-05-07T03:43:47.544Z,left_knee,68.85
1778125427586,2026-05-07T03:43:47.586Z,left_knee,69.19
1778125427635,2026-05-07T03:43:47.635Z,left_knee,69.24
1778125427692,2026-05-07T03:43:47.692Z,left_knee,69.3
1778125427737,2026-05-07T03:43:47.737Z,left_knee,69.32
1778125427784,2026-05-07T03:43:47.784Z,left_knee,69.36
1778125427843,2026-05-07T03:43:47.843Z,left_knee,69.31
1778125427874,2026-05-07T03:43:47.874Z,left_knee,69.37
1778125427949,2026-05-07T03:43:47.949Z,left_knee,69.32
1778125427979,2026-05-07T03:43:47.979Z,left_knee,69.33
1778125428054,2026-05-07T03:43:48.054Z,left_knee,69.26
1778125428084,2026-05-07T03:43:48.084Z,left_knee,69.37
1778125428143,2026-05-07T03:43:48.143Z,left_knee,69.43
1778125428187,2026-05-07T03:43:48.187Z,left_knee,69.48
1778125428278,2026-05-07T03:43:48.278Z,left_knee,69.69
1778125428353,2026-05-07T03:43:48.353Z,left_knee,69.77
1778125428355,2026-05-07T03:43:48.355Z,left_knee,69.8
1778125428399,2026-05-07T03:43:48.399Z,left_knee,69.91
1778125428471,2026-05-07T03:43:48.471Z,left_knee,69.92
1778125428517,2026-05-07T03:43:48.517Z,left_knee,70.18
1778125428579,2026-05-07T03:43:48.579Z,left_knee,70.22
1778125428607,2026-05-07T03:43:48.607Z,left_knee,70.24
1778125428669,2026-05-07T03:43:48.669Z,left_knee,70.33
1778125428729,2026-05-07T03:43:48.729Z,left_knee,70.33
1778125428758,2026-05-07T03:43:48.758Z,left_knee,70.24
1778125428819,2026-05-07T03:43:48.819Z,left_knee,70.25
1778125428879,2026-05-07T03:43:48.879Z,left_knee,70.06
1778125428939,2026-05-07T03:43:48.939Z,left_knee,69.99
1778125428968,2026-05-07T03:43:48.968Z,left_knee,69.82
1778125429014,2026-05-07T03:43:49.014Z,left_knee,69.71
1778125429073,2026-05-07T03:43:49.073Z,left_knee,70.39
1778125429134,2026-05-07T03:43:49.134Z,left_knee,70.4
1778125429178,2026-05-07T03:43:49.178Z,left_knee,70.38
1778125429209,2026-05-07T03:43:49.209Z,left_knee,70.39
1778125429268,2026-05-07T03:43:49.268Z,left_knee,70.37
1778125429330,2026-05-07T03:43:49.330Z,left_knee,70.29
1778125429375,2026-05-07T03:43:49.375Z,left_knee,70.17
1778125429418,2026-05-07T03:43:49.418Z,left_knee,70.11
1778125429479,2026-05-07T03:43:49.479Z,left_knee,70.02
1778125429540,2026-05-07T03:43:49.540Z,left_knee,70.16
1778125429569,2026-05-07T03:43:49.569Z,left_knee,70.07
1778125429612,2026-05-07T03:43:49.612Z,left_knee,69.99
1778125429674,2026-05-07T03:43:49.674Z,left_knee,69.86
1778125429746,2026-05-07T03:43:49.746Z,left_knee,69.83
1778125429779,2026-05-07T03:43:49.779Z,left_knee,69.78
1778125429809,2026-05-07T03:43:49.809Z,left_knee,69.75
1778125429884,2026-05-07T03:43:49.884Z,left_knee,69.68
1778125429927,2026-05-07T03:43:49.927Z,left_knee,69.63
1778125429987,2026-05-07T03:43:49.987Z,left_knee,69.54
1778125430017,2026-05-07T03:43:50.017Z,left_knee,69.47
1778125430078,2026-05-07T03:43:50.078Z,left_knee,69.25
1778125430138,2026-05-07T03:43:50.138Z,left_knee,68.91
1778125430168,2026-05-07T03:43:50.168Z,left_knee,68.38
1778125430228,2026-05-07T03:43:50.228Z,left_knee,67.57
1778125430289,2026-05-07T03:43:50.289Z,left_knee,66.85
1778125430348,2026-05-07T03:43:50.348Z,left_knee,65.27
1778125430379,2026-05-07T03:43:50.379Z,left_knee,65.54
1778125430424,2026-05-07T03:43:50.424Z,left_knee,66.02
1778125430484,2026-05-07T03:43:50.484Z,left_knee,66.21
1778125430544,2026-05-07T03:43:50.544Z,left_knee,63.92
1778125430590,2026-05-07T03:43:50.590Z,left_knee,57.47
1778125430619,2026-05-07T03:43:50.619Z,left_knee,51.6
1778125430679,2026-05-07T03:43:50.679Z,left_knee,43.38
1778125430739,2026-05-07T03:43:50.739Z,left_knee,35.02
1778125430784,2026-05-07T03:43:50.784Z,left_knee,28.34
1778125430830,2026-05-07T03:43:50.830Z,left_knee,21.19
1778125430889,2026-05-07T03:43:50.889Z,left_knee,17.89
1778125430949,2026-05-07T03:43:50.949Z,left_knee,15.79
1778125430980,2026-05-07T03:43:50.980Z,left_knee,11.61
1778125431023,2026-05-07T03:43:51.023Z,left_knee,8.8
1778125431085,2026-05-07T03:43:51.085Z,left_knee,9.26
1778125431160,2026-05-07T03:43:51.160Z,left_knee,10.74
1778125431190,2026-05-07T03:43:51.190Z,left_knee,11.25
1778125431220,2026-05-07T03:43:51.220Z,left_knee,10.58
1778125431294,2026-05-07T03:43:51.294Z,left_knee,9.94
1778125431340,2026-05-07T03:43:51.340Z,left_knee,9.89
1778125431400,2026-05-07T03:43:51.400Z,left_knee,9.73
1778125431429,2026-05-07T03:43:51.429Z,left_knee,9.66
1778125431488,2026-05-07T03:43:51.488Z,left_knee,9.84
1778125431547,2026-05-07T03:43:51.547Z,left_knee,10.17
1778125431578,2026-05-07T03:43:51.578Z,left_knee,10.46
1778125431638,2026-05-07T03:43:51.638Z,left_knee,10.78
1778125431698,2026-05-07T03:43:51.698Z,left_knee,10.98
1778125431759,2026-05-07T03:43:51.759Z,left_knee,11.21
1778125431788,2026-05-07T03:43:51.788Z,left_knee,11.2
1778125431834,2026-05-07T03:43:51.834Z,left_knee,11.23
1778125431894,2026-05-07T03:43:51.894Z,left_knee,11.14
1778125431954,2026-05-07T03:43:51.954Z,left_knee,11.18
1778125431998,2026-05-07T03:43:51.998Z,left_knee,11.09
1778125432030,2026-05-07T03:43:52.030Z,left_knee,10.68
1778125432088,2026-05-07T03:43:52.088Z,left_knee,10.39
1778125432148,2026-05-07T03:43:52.148Z,left_knee,10.26
1778125432190,2026-05-07T03:43:52.190Z,left_knee,10.41
1778125432238,2026-05-07T03:43:52.238Z,left_knee,10.76
1778125432297,2026-05-07T03:43:52.297Z,left_knee,10.95
1778125432360,2026-05-07T03:43:52.360Z,left_knee,10.85
1778125432389,2026-05-07T03:43:52.389Z,left_knee,10.69
1778125432433,2026-05-07T03:43:52.433Z,left_knee,10.69
1778125432492,2026-05-07T03:43:52.492Z,left_knee,10.79
1778125432571,2026-05-07T03:43:52.571Z,left_knee,11.08
1778125432599,2026-05-07T03:43:52.599Z,left_knee,11.14
1778125432629,2026-05-07T03:43:52.629Z,left_knee,11.09
1778125432701,2026-05-07T03:43:52.701Z,left_knee,11.06
1778125432748,2026-05-07T03:43:52.748Z,left_knee,10.96
1778125432810,2026-05-07T03:43:52.810Z,left_knee,11.01
1778125432838,2026-05-07T03:43:52.838Z,left_knee,11.15
1778125432900,2026-05-07T03:43:52.900Z,left_knee,11.27
1778125432959,2026-05-07T03:43:52.959Z,left_knee,11.39
1778125432988,2026-05-07T03:43:52.988Z,left_knee,11.37
1778125433048,2026-05-07T03:43:53.048Z,left_knee,11.4
1778125433108,2026-05-07T03:43:53.108Z,left_knee,11.39
1778125433168,2026-05-07T03:43:53.168Z,left_knee,11.38
1778125433198,2026-05-07T03:43:53.198Z,left_knee,11.37
1778125433243,2026-05-07T03:43:53.243Z,left_knee,11.26
1778125433303,2026-05-07T03:43:53.303Z,left_knee,11.05
1778125433365,2026-05-07T03:43:53.365Z,left_knee,10.81
1778125433409,2026-05-07T03:43:53.409Z,left_knee,10.63
1778125433455,2026-05-07T03:43:53.455Z,left_knee,10.61
1778125433557,2026-05-07T03:43:53.557Z,left_knee,10.62
1778125433556,2026-05-07T03:43:53.556Z,left_knee,10.6
1778125433663,2026-05-07T03:43:53.663Z,left_knee,10.86
1778125433648,2026-05-07T03:43:53.648Z,left_knee,10.79
1778125433769,2026-05-07T03:43:53.769Z,left_knee,10.77
1778125433799,2026-05-07T03:43:53.799Z,left_knee,10.88
1778125433844,2026-05-07T03:43:53.844Z,left_knee,10.89
1778125433903,2026-05-07T03:43:53.903Z,left_knee,11.63
1778125433979,2026-05-07T03:43:53.979Z,left_knee,11.64
1778125434008,2026-05-07T03:43:54.008Z,left_knee,11.58
1778125434038,2026-05-07T03:43:54.038Z,left_knee,11.63
1778125434111,2026-05-07T03:43:54.111Z,left_knee,11.68
1778125434158,2026-05-07T03:43:54.158Z,left_knee,11.67
1778125434219,2026-05-07T03:43:54.219Z,left_knee,11.7
1778125434249,2026-05-07T03:43:54.249Z,left_knee,11.72
1778125434308,2026-05-07T03:43:54.308Z,left_knee,11.68
1778125434369,2026-05-07T03:43:54.369Z,left_knee,11.67
1778125434399,2026-05-07T03:43:54.399Z,left_knee,11.62
1778125434458,2026-05-07T03:43:54.458Z,left_knee,11.63
1778125434535,2026-05-07T03:43:54.535Z,left_knee,11.62
1778125434577,2026-05-07T03:43:54.577Z,left_knee,11.65
1778125434608,2026-05-07T03:43:54.608Z,left_knee,11.65
1778125434654,2026-05-07T03:43:54.654Z,left_knee,11.65
1778125434728,2026-05-07T03:43:54.728Z,left_knee,11.64
1778125434774,2026-05-07T03:43:54.774Z,left_knee,11.64
1778125434818,2026-05-07T03:43:54.818Z,left_knee,11.64
1778125434847,2026-05-07T03:43:54.847Z,left_knee,11.64
1778125434925,2026-05-07T03:43:54.925Z,left_knee,11.64
1778125434999,2026-05-07T03:43:54.999Z,left_knee,11.63
1778125435027,2026-05-07T03:43:55.027Z,left_knee,11.63
1778125435101,2026-05-07T03:43:55.101Z,left_knee,11.61
1778125435133,2026-05-07T03:43:55.133Z,left_knee,11.62
1778125435192,2026-05-07T03:43:55.192Z,left_knee,11.57
1778125435239,2026-05-07T03:43:55.239Z,left_knee,11.59
1778125435284,2026-05-07T03:43:55.284Z,left_knee,11.6
1778125435344,2026-05-07T03:43:55.344Z,left_knee,11.62
1778125435405,2026-05-07T03:43:55.405Z,left_knee,11.63
1778125435432,2026-05-07T03:43:55.432Z,left_knee,11.66
1778125435493,2026-05-07T03:43:55.493Z,left_knee,11.66
1778125435539,2026-05-07T03:43:55.539Z,left_knee,11.66
1778125435599,2026-05-07T03:43:55.599Z,left_knee,11.66
1778125435644,2026-05-07T03:43:55.644Z,left_knee,11.62
1778125435702,2026-05-07T03:43:55.702Z,left_knee,11.58
1778125435735,2026-05-07T03:43:55.735Z,left_knee,11.58
1778125435794,2026-05-07T03:43:55.794Z,left_knee,11.63
1778125435837,2026-05-07T03:43:55.837Z,left_knee,11.63
1778125435913,2026-05-07T03:43:55.913Z,left_knee,11.59
1778125435944,2026-05-07T03:43:55.944Z,left_knee,11.54
1778125436005,2026-05-07T03:43:56.005Z,left_knee,11.58
1778125436048,2026-05-07T03:43:56.048Z,left_knee,11.74
1778125436094,2026-05-07T03:43:56.094Z,left_knee,11.81
1778125436154,2026-05-07T03:43:56.154Z,left_knee,11.87
1778125436215,2026-05-07T03:43:56.215Z,left_knee,11.8
1778125436245,2026-05-07T03:43:56.245Z,left_knee,11.85
1778125436304,2026-05-07T03:43:56.304Z,left_knee,12.06
1778125436334,2026-05-07T03:43:56.334Z,left_knee,12.27
1778125436424,2026-05-07T03:43:56.424Z,left_knee,12.34
1778125436454,2026-05-07T03:43:56.454Z,left_knee,12.35
1778125436513,2026-05-07T03:43:56.513Z,left_knee,12.62
1778125436544,2026-05-07T03:43:56.544Z,left_knee,12.8
1778125436619,2026-05-07T03:43:56.619Z,left_knee,13.42
1778125436678,2026-05-07T03:43:56.678Z,left_knee,13.83
1778125436723,2026-05-07T03:43:56.723Z,left_knee,14.15
1778125436827,2026-05-07T03:43:56.827Z,left_knee,13.98
1778125436859,2026-05-07T03:43:56.859Z,left_knee,14.41
1778125436933,2026-05-07T03:43:56.933Z,left_knee,14.31
1778125436978,2026-05-07T03:43:56.978Z,left_knee,14.28
1778125437038,2026-05-07T03:43:57.038Z,left_knee,14.27
1778125437068,2026-05-07T03:43:57.068Z,left_knee,14.56
1778125437128,2026-05-07T03:43:57.128Z,left_knee,14.45
1778125437190,2026-05-07T03:43:57.190Z,left_knee,14.3
1778125437265,2026-05-07T03:43:57.265Z,left_knee,14.3
1778125437249,2026-05-07T03:43:57.249Z,left_knee,14.47
1778125437339,2026-05-07T03:43:57.339Z,left_knee,14.76
1778125437399,2026-05-07T03:43:57.399Z,left_knee,15.12
1778125437428,2026-05-07T03:43:57.428Z,left_knee,15.33
1778125437473,2026-05-07T03:43:57.473Z,left_knee,15.52
1778125437534,2026-05-07T03:43:57.534Z,left_knee,15.36
1778125437594,2026-05-07T03:43:57.594Z,left_knee,15.15
1778125437638,2026-05-07T03:43:57.638Z,left_knee,15.26
1778125437668,2026-05-07T03:43:57.668Z,left_knee,15.48
1778125437726,2026-05-07T03:43:57.726Z,left_knee,15.81
1778125437788,2026-05-07T03:43:57.788Z,left_knee,15.72
1778125437834,2026-05-07T03:43:57.834Z,left_knee,15.32
1778125437880,2026-05-07T03:43:57.880Z,left_knee,15.22
1778125437938,2026-05-07T03:43:57.938Z,left_knee,15.21
1778125437998,2026-05-07T03:43:57.998Z,left_knee,15.46
1778125438027,2026-05-07T03:43:58.027Z,left_knee,15.61
1778125438089,2026-05-07T03:43:58.089Z,left_knee,15.73
1778125438132,2026-05-07T03:43:58.132Z,left_knee,15.91
1778125438209,2026-05-07T03:43:58.209Z,left_knee,16.02
1778125438240,2026-05-07T03:43:58.240Z,left_knee,16.07
1778125438297,2026-05-07T03:43:58.297Z,left_knee,16.13
1778125438345,2026-05-07T03:43:58.345Z,left_knee,16.1
1778125438390,2026-05-07T03:43:58.390Z,left_knee,16.08
1778125438478,2026-05-07T03:43:58.478Z,left_knee,16.07
1778125438465,2026-05-07T03:43:58.465Z,left_knee,16.11
1778125438539,2026-05-07T03:43:58.539Z,left_knee,16.13
1778125438599,2026-05-07T03:43:58.599Z,left_knee,16.65
1778125438630,2026-05-07T03:43:58.630Z,left_knee,16.65
1778125438703,2026-05-07T03:43:58.703Z,left_knee,16.6
1778125438809,2026-05-07T03:43:58.809Z,left_knee,16.57
1778125438838,2026-05-07T03:43:58.838Z,left_knee,16.55
1778125438885,2026-05-07T03:43:58.885Z,left_knee,16.5
1778125438944,2026-05-07T03:43:58.944Z,left_knee,16.47
1778125439004,2026-05-07T03:43:59.004Z,left_knee,16.41
1778125439050,2026-05-07T03:43:59.050Z,left_knee,16.45
1778125439079,2026-05-07T03:43:59.079Z,left_knee,16.46
1778125439152,2026-05-07T03:43:59.152Z,left_knee,16.36
1778125439199,2026-05-07T03:43:59.199Z,left_knee,16.22
1778125439245,2026-05-07T03:43:59.245Z,left_knee,16.07
1778125439288,2026-05-07T03:43:59.288Z,left_knee,15.96
1778125439363,2026-05-07T03:43:59.363Z,left_knee,15.9
1778125439410,2026-05-07T03:43:59.410Z,left_knee,15.89
1778125439439,2026-05-07T03:43:59.439Z,left_knee,15.8
1778125439483,2026-05-07T03:43:59.483Z,left_knee,15.66
1778125439559,2026-05-07T03:43:59.559Z,left_knee,15.6
1778125439618,2026-05-07T03:43:59.618Z,left_knee,15.58
1778125439648,2026-05-07T03:43:59.648Z,left_knee,15.58
1778125439678,2026-05-07T03:43:59.678Z,left_knee,15.6
1778125439769,2026-05-07T03:43:59.769Z,left_knee,15.58
1778125439798,2026-05-07T03:43:59.798Z,left_knee,15.63
1778125439859,2026-05-07T03:43:59.859Z,left_knee,15.57
1778125439890,2026-05-07T03:43:59.890Z,left_knee,15.65
1778125439948,2026-05-07T03:43:59.948Z,left_knee,15.71
1778125440009,2026-05-07T03:44:00.009Z,left_knee,15.77
1778125440038,2026-05-07T03:44:00.038Z,left_knee,15.77
1778125440099,2026-05-07T03:44:00.099Z,left_knee,15.81
1778125440157,2026-05-07T03:44:00.157Z,left_knee,15.86
1778125440217,2026-05-07T03:44:00.217Z,left_knee,15.9
1778125440248,2026-05-07T03:44:00.248Z,left_knee,15.85
1778125440294,2026-05-07T03:44:00.294Z,left_knee,15.65
1778125440355,2026-05-07T03:44:00.355Z,left_knee,15.65
1778125440415,2026-05-07T03:44:00.415Z,left_knee,15.85
1778125440459,2026-05-07T03:44:00.459Z,left_knee,15.92
1778125440490,2026-05-07T03:44:00.490Z,left_knee,16.04
1778125440548,2026-05-07T03:44:00.548Z,left_knee,16.09
1778125440609,2026-05-07T03:44:00.609Z,left_knee,16.04
1778125440652,2026-05-07T03:44:00.652Z,left_knee,16.02
1778125440698,2026-05-07T03:44:00.698Z,left_knee,15.97
1778125440759,2026-05-07T03:44:00.759Z,left_knee,15.96
1778125440817,2026-05-07T03:44:00.817Z,left_knee,15.96
1778125440848,2026-05-07T03:44:00.848Z,left_knee,16.0
1778125440894,2026-05-07T03:44:00.894Z,left_knee,15.97
1778125440954,2026-05-07T03:44:00.954Z,left_knee,15.99
1778125441029,2026-05-07T03:44:01.029Z,left_knee,16.09
1778125441059,2026-05-07T03:44:01.059Z,left_knee,16.2
1778125441088,2026-05-07T03:44:01.088Z,left_knee,16.27
1778125441163,2026-05-07T03:44:01.163Z,left_knee,16.3
1778125441206,2026-05-07T03:44:01.206Z,left_knee,16.17
1778125441268,2026-05-07T03:44:01.268Z,left_knee,16.13
1778125441300,2026-05-07T03:44:01.300Z,left_knee,16.24
1778125441360,2026-05-07T03:44:01.360Z,left_knee,16.42
1778125441447,2026-05-07T03:44:01.447Z,left_knee,16.35
1778125441435,2026-05-07T03:44:01.435Z,left_knee,16.35
1778125441508,2026-05-07T03:44:01.508Z,left_knee,16.24
1778125441569,2026-05-07T03:44:01.569Z,left_knee,16.51
1778125441659,2026-05-07T03:44:01.659Z,left_knee,16.84
1778125441659,2026-05-07T03:44:01.659Z,left_knee,16.62
1778125441733,2026-05-07T03:44:01.733Z,left_knee,16.88
1778125441794,2026-05-07T03:44:01.794Z,left_knee,16.96
1778125441870,2026-05-07T03:44:01.870Z,left_knee,16.96
1778125441900,2026-05-07T03:44:01.900Z,left_knee,17.04
1778125441957,2026-05-07T03:44:01.957Z,left_knee,17.03
1778125442019,2026-05-07T03:44:02.019Z,left_knee,17.03
1778125442079,2026-05-07T03:44:02.079Z,left_knee,17.06
1778125442110,2026-05-07T03:44:02.110Z,left_knee,17.0
1778125442170,2026-05-07T03:44:02.170Z,left_knee,17.0
1778125442228,2026-05-07T03:44:02.228Z,left_knee,17.18
1778125442272,2026-05-07T03:44:02.272Z,left_knee,17.2
1778125442333,2026-05-07T03:44:02.333Z,left_knee,17.07
1778125442437,2026-05-07T03:44:02.437Z,left_knee,17.0
1778125442498,2026-05-07T03:44:02.498Z,left_knee,16.99
1778125442545,2026-05-07T03:44:02.545Z,left_knee,17.17
1778125442589,2026-05-07T03:44:02.589Z,left_knee,17.32
1778125442650,2026-05-07T03:44:02.650Z,left_knee,17.44
1778125442694,2026-05-07T03:44:02.694Z,left_knee,17.29
1778125442754,2026-05-07T03:44:02.754Z,left_knee,17.13
1778125442782,2026-05-07T03:44:02.782Z,left_knee,17.16
1778125442844,2026-05-07T03:44:02.844Z,left_knee,17.15
1778125442890,2026-05-07T03:44:02.890Z,left_knee,17.2
1778125442964,2026-05-07T03:44:02.964Z,left_knee,17.35
1778125442994,2026-05-07T03:44:02.994Z,left_knee,17.47
1778125443055,2026-05-07T03:44:03.055Z,left_knee,17.7
1778125443099,2026-05-07T03:44:03.099Z,left_knee,17.9
1778125443158,2026-05-07T03:44:03.158Z,left_knee,17.91
1778125443201,2026-05-07T03:44:03.201Z,left_knee,17.75
1778125443250,2026-05-07T03:44:03.250Z,left_knee,17.6
1778125443294,2026-05-07T03:44:03.294Z,left_knee,17.4
1778125443355,2026-05-07T03:44:03.355Z,left_knee,17.17
1778125443384,2026-05-07T03:44:03.384Z,left_knee,16.99
1778125443460,2026-05-07T03:44:03.460Z,left_knee,16.84
1778125443488,2026-05-07T03:44:03.488Z,left_knee,16.75
1778125443576,2026-05-07T03:44:03.576Z,left_knee,16.79
1778125443594,2026-05-07T03:44:03.594Z,left_knee,17.1
1778125443651,2026-05-07T03:44:03.651Z,left_knee,17.13
1778125443699,2026-05-07T03:44:03.699Z,left_knee,17.06
1778125443744,2026-05-07T03:44:03.744Z,left_knee,16.86
1778125443802,2026-05-07T03:44:03.802Z,left_knee,16.8
1778125443865,2026-05-07T03:44:03.865Z,left_knee,16.77
1778125443894,2026-05-07T03:44:03.894Z,left_knee,16.87
1778125443954,2026-05-07T03:44:03.954Z,left_knee,17.01
1778125443999,2026-05-07T03:44:03.999Z,left_knee,16.8
1778125444058,2026-05-07T03:44:04.058Z,left_knee,16.73
1778125444104,2026-05-07T03:44:04.104Z,left_knee,16.85
1778125444163,2026-05-07T03:44:04.163Z,left_knee,16.86
1778125444208,2026-05-07T03:44:04.208Z,left_knee,16.97
1778125444255,2026-05-07T03:44:04.255Z,left_knee,16.99
1778125444300,2026-05-07T03:44:04.300Z,left_knee,16.83
1778125444375,2026-05-07T03:44:04.375Z,left_knee,16.67
1778125444419,2026-05-07T03:44:04.419Z,left_knee,16.49
1778125444464,2026-05-07T03:44:04.464Z,left_knee,16.38
1778125444506,2026-05-07T03:44:04.506Z,left_knee,16.35
1778125444554,2026-05-07T03:44:04.554Z,left_knee,16.49
1778125444629,2026-05-07T03:44:04.629Z,left_knee,16.54
1778125444659,2026-05-07T03:44:04.659Z,left_knee,16.47
1778125444705,2026-05-07T03:44:04.705Z,left_knee,16.32
1778125444767,2026-05-07T03:44:04.767Z,left_knee,16.24
1778125444793,2026-05-07T03:44:04.793Z,left_knee,16.36
