timestamp_ms,timestamp_iso,angleID,angle_deg
1778224642548,2026-05-08T07:17:22.548Z,left_knee,108.61
1778224642656,2026-05-08T07:17:22.656Z,left_knee,103.34
1778224642745,2026-05-08T07:17:22.745Z,left_knee,97.16
1778224642839,2026-05-08T07:17:22.839Z,left_knee,90.23
1778224642963,2026-05-08T07:17:22.963Z,left_knee,81.48
1778224643057,2026-05-08T07:17:23.057Z,left_knee,69.99
1778224643152,2026-05-08T07:17:23.152Z,left_knee,57.09
1778224643352,2026-05-08T07:17:23.352Z,left_knee,38.42
1778224643378,2026-05-08T07:17:23.378Z,left_knee,44.17
1778224643531,2026-05-08T07:17:23.531Z,left_knee,32.01
1778224643592,2026-05-08T07:17:23.592Z,left_knee,27.25
1778224643713,2026-05-08T07:17:23.713Z,left_knee,25.4
1778224643812,2026-05-08T07:17:23.812Z,left_knee,25.88
1778224643938,2026-05-08T07:17:23.938Z,left_knee,27.06
1778224644013,2026-05-08T07:17:24.013Z,left_knee,28.06
1778224644126,2026-05-08T07:17:24.126Z,left_knee,28.19
1778224644186,2026-05-08T07:17:24.186Z,left_knee,28.9
1778224644367,2026-05-08T07:17:24.367Z,left_knee,29.73
1778224644536,2026-05-08T07:17:24.536Z,left_knee,30.61
1778224644612,2026-05-08T07:17:24.612Z,left_knee,31.47
1778224644758,2026-05-08T07:17:24.758Z,left_knee,32.09
1778224644861,2026-05-08T07:17:24.861Z,left_knee,31.99
1778224644987,2026-05-08T07:17:24.987Z,left_knee,32.17
1778224645061,2026-05-08T07:17:25.061Z,left_knee,32.21
1778224645162,2026-05-08T07:17:25.162Z,left_knee,32.44
1778224645271,2026-05-08T07:17:25.271Z,left_knee,32.89
1778224645369,2026-05-08T07:17:25.369Z,left_knee,33.97
1778224645475,2026-05-08T07:17:25.475Z,left_knee,38.21
1778224645584,2026-05-08T07:17:25.584Z,left_knee,48.04
1778224645661,2026-05-08T07:17:25.661Z,left_knee,58.59
1778224645778,2026-05-08T07:17:25.778Z,left_knee,70.16
1778224645943,2026-05-08T07:17:25.943Z,left_knee,82.87
1778224646036,2026-05-08T07:17:26.036Z,left_knee,93.2
1778224646169,2026-05-08T07:17:26.169Z,left_knee,107.51
1778224646276,2026-05-08T07:17:26.276Z,left_knee,113.44
1778224646377,2026-05-08T07:17:26.377Z,left_knee,114.85
1778224646469,2026-05-08T07:17:26.469Z,left_knee,113.46
1778224646575,2026-05-08T07:17:26.575Z,left_knee,112.63
1778224646698,2026-05-08T07:17:26.698Z,left_knee,113.04
1778224646787,2026-05-08T07:17:26.787Z,left_knee,113.45
1778224646899,2026-05-08T07:17:26.899Z,left_knee,113.23
1778224646981,2026-05-08T07:17:26.981Z,left_knee,113.05
1778224647071,2026-05-08T07:17:27.071Z,left_knee,113.09
1778224647192,2026-05-08T07:17:27.192Z,left_knee,113.17
1778224647282,2026-05-08T07:17:27.282Z,left_knee,113.26
1778224647385,2026-05-08T07:17:27.385Z,left_knee,113.13
1778224647487,2026-05-08T07:17:27.487Z,left_knee,113.01
1778224647579,2026-05-08T07:17:27.579Z,left_knee,111.14
1778224647686,2026-05-08T07:17:27.686Z,left_knee,102.13
1778224647796,2026-05-08T07:17:27.796Z,left_knee,86.57
1778224647877,2026-05-08T07:17:27.877Z,left_knee,67.89
1778224647984,2026-05-08T07:17:27.984Z,left_knee,51.11
1778224648093,2026-05-08T07:17:28.093Z,left_knee,39.42
1778224648190,2026-05-08T07:17:28.190Z,left_knee,33.85
1778224648303,2026-05-08T07:17:28.303Z,left_knee,31.52
1778224648387,2026-05-08T07:17:28.387Z,left_knee,32.99
1778224648603,2026-05-08T07:17:28.603Z,left_knee,36.82
1778224648693,2026-05-08T07:17:28.693Z,left_knee,39.94
1778224648795,2026-05-08T07:17:28.795Z,left_knee,50.83
1778224648976,2026-05-08T07:17:28.976Z,left_knee,67.95
1778224649032,2026-05-08T07:17:29.032Z,left_knee,54.14
1778224649152,2026-05-08T07:17:29.152Z,left_knee,55.63
1778224649247,2026-05-08T07:17:29.247Z,left_knee,39.09
1778224649379,2026-05-08T07:17:29.379Z,left_knee,17.86
1778224649439,2026-05-08T07:17:29.439Z,left_knee,21.18
1778224649562,2026-05-08T07:17:29.562Z,left_knee,36.1
1778224649651,2026-05-08T07:17:29.651Z,left_knee,43.14
1778224649772,2026-05-08T07:17:29.772Z,left_knee,47.64
1778224649845,2026-05-08T07:17:29.845Z,left_knee,53.0
1778224649965,2026-05-08T07:17:29.965Z,left_knee,11.0
1778224650043,2026-05-08T07:17:30.043Z,left_knee,2.17
1778224650162,2026-05-08T07:17:30.162Z,left_knee,1.85
1778224650252,2026-05-08T07:17:30.252Z,left_knee,1.8
1778224650418,2026-05-08T07:17:30.418Z,left_knee,1.81
1778224650508,2026-05-08T07:17:30.508Z,left_knee,1.79
1778224650628,2026-05-08T07:17:30.628Z,left_knee,1.8
1778224650703,2026-05-08T07:17:30.703Z,left_knee,1.8
1778224650808,2026-05-08T07:17:30.808Z,left_knee,1.81
1778224650913,2026-05-08T07:17:30.913Z,left_knee,1.82
1778224651030,2026-05-08T07:17:31.030Z,left_knee,1.81
1778224651119,2026-05-08T07:17:31.119Z,left_knee,1.82
